"Lags","Costos","NU","gamma","Correlaci??n"
3,64,0.1,0.015625,0.638840602076578
3,16384,0.8,0.00048828125,0.638834786593932
3,256,0.9,0.00048828125,0.638817259941542
3,8192,0.4,0.001953125,0.638811663297311
3,1,0.2,1,0.638806185630078
3,32768,0.8,0.0001220703125,0.638788338063339
3,64,0.7,0.000244140625,0.638775136827024
3,512,0.4,0.00390625,0.638750184982397
3,0.25,0.3,0.125,0.638729593248788
3,32,0.3,0.00048828125,0.638726661157257
3,128,0.3,0.015625,0.638687154566619
3,8192,0.8,0.000244140625,0.638686523026571
3,1024,0.9,0.00048828125,0.638664462657267
3,128,0.7,0.0001220703125,0.638664418963147
3,16384,0.5,0.000244140625,0.638653658603616
3,4,0.2,0.00390625,0.638624116597541
3,32,0.7,0.00048828125,0.638623613999654
3,4096,0.6,0.000244140625,0.63858303540742
3,256,0.8,0.00048828125,0.638568475223676
3,8192,0.5,0.000244140625,0.638561481856944
3,0.5,0.2,1,0.638557662924246
3,8,0.2,0.001953125,0.638546090589487
3,256,0.4,0.00390625,0.638539941969445
3,16384,0.7,0.0001220703125,0.638537686906916
3,32768,0.7,0.000244140625,0.63852127667907
3,16,0.5,0.0009765625,0.63849941118232
3,32,0.5,0.00048828125,0.638491977720458
3,1024,0.9,0.0009765625,0.638491173175829
3,32768,0.7,0.00048828125,0.638486012299643
3,64,0.8,0.000244140625,0.638483419407892
3,64,0.6,0.000244140625,0.638481170554094
3,2048,0.3,0.0078125,0.638456439951005
3,4096,0.4,0.001953125,0.638391108945687
3,16,0.2,0.0009765625,0.638378150784932
3,64,0.3,0.000244140625,0.638375066825092
3,32,0.8,0.00048828125,0.638370586762026
3,4096,0.8,0.000244140625,0.638367507296378
3,256,0.5,0.0009765625,0.638348782706965
3,16384,0.6,0.000244140625,0.638343067879236
3,16384,0.1,0.001953125,0.638332808798146
3,4096,0.3,0.03125,0.63832093425287
3,8192,0.8,0.00048828125,0.638275606624389
3,128,0.3,0.0001220703125,0.638274957755894
3,128,0.6,0.0001220703125,0.638251199658512
3,2048,0.9,0.0009765625,0.638249937651127
3,2,0.2,0.0078125,0.638235200351789
3,256,0.7,6.103515625e-05,0.638221461042882
3,8192,0.6,0.000244140625,0.638208382875861
3,8,0.1,0.03125,0.63820326760403
3,32768,0.8,0.00048828125,0.63818831712931
3,256,0.3,6.103515625e-05,0.638178673043083
3,128,0.6,0.0009765625,0.638171317820381
3,512,0.9,0.0009765625,0.638155520831411
3,4096,0.8,0.00048828125,0.638140244865068
3,512,0.3,3.0517578125e-05,0.638124137580901
3,32,0.2,0.00048828125,0.638113513073567
3,512,0.7,3.0517578125e-05,0.638100594011887
3,1,0.3,0.125,0.638087904888665
3,16,0.6,0.0009765625,0.638085966298866
3,16384,0.6,0.00048828125,0.638078541742917
3,2048,0.7,0.000244140625,0.638078159604975
3,32,0.9,0.00048828125,0.638068477815275
3,512,0.8,0.00048828125,0.638062348322002
3,4,0.1,0.03125,0.638048745830349
3,128,0.9,0.0001220703125,0.63804141612553
3,64,0.5,0.000244140625,0.638027370006117
3,256,0.9,0.0009765625,0.637971070886108
3,64,0.2,0.000244140625,0.637969024559212
3,128,0.8,0.0001220703125,0.637926071084742
3,8192,0.5,0.00048828125,0.637895962151084
3,128,0.2,0.0001220703125,0.637893707470786
3,16384,0.5,0.0009765625,0.637878734656546
3,256,0.2,6.103515625e-05,0.637863946399595
3,32768,0.7,0.0001220703125,0.637854125742937
3,2048,0.5,0.00048828125,0.637852860166801
3,512,0.2,3.0517578125e-05,0.637839703559959
3,256,0.5,6.103515625e-05,0.637825973718603
3,128,0.5,0.0001220703125,0.637799371941137
3,256,0.6,6.103515625e-05,0.637794736312279
3,256,0.9,6.103515625e-05,0.637777631098611
3,16,0.1,0.03125,0.637740953964829
3,1024,0.8,0.00048828125,0.637716299857964
3,4096,0.3,0.0625,0.637649055050051
3,512,0.9,3.0517578125e-05,0.637621599954345
3,256,0.8,6.103515625e-05,0.637609275364793
3,64,0.4,0.00390625,0.63760605871752
3,128,0.4,0.00390625,0.637599420549015
3,512,0.5,3.0517578125e-05,0.63759666226315
3,512,0.6,3.0517578125e-05,0.637583326544528
3,1,0.2,0.015625,0.63755712976168
3,2048,0.6,0.00048828125,0.637464642119318
3,2048,0.8,0.00048828125,0.637461457851989
3,0.5,0.3,0.03125,0.637454586911932
3,4096,0.5,0.00048828125,0.63745263595268
3,16384,0.7,0.000244140625,0.637449464229628
3,4096,0.5,0.0009765625,0.637437850788942
3,32768,0.3,0.015625,0.63743324883132
3,32,0.5,0.001953125,0.637425754813707
3,4096,0.7,0.000244140625,0.637412884718243
3,32,0.4,0.00048828125,0.637398712279052
3,8192,0.3,0.0078125,0.637393309004849
3,16,0.4,0.0009765625,0.637389839908912
3,8,0.4,0.001953125,0.637379186776193
3,128,0.4,0.0001220703125,0.63735534818792
3,32768,0.3,0.00390625,0.637290541674424
3,8192,0.6,0.00048828125,0.637256833256665
3,256,0.4,6.103515625e-05,0.637240397201719
3,512,0.8,3.0517578125e-05,0.637208653169359
3,512,0.4,3.0517578125e-05,0.637205768053857
3,1024,0.6,0.00048828125,0.637198806451734
3,2048,0.3,0.03125,0.637179239846943
3,8,0.4,0.00390625,0.637171372690962
3,4096,0.9,0.0009765625,0.637166765475187
3,4096,0.6,0.00048828125,0.637157650016189
3,16384,0.7,0.00048828125,0.637134694388132
3,1024,0.8,0.0009765625,0.637116710238819
3,64,0.4,0.000244140625,0.637088245901937
3,8192,0.1,0.00390625,0.637084675953234
3,16,0.7,0.0009765625,0.637072824083434
3,2048,0.1,0.015625,0.637067841636357
3,0.0625,0.2,0.25,0.637050520767031
3,32,0.7,0.0009765625,0.637014195499205
3,64,0.9,0.0009765625,0.636978121721944
3,32,0.1,0.03125,0.636960456674429
3,256,0.3,0.015625,0.636941784293682
3,2048,0.8,0.0009765625,0.636900041624506
3,8,0.5,0.001953125,0.636891895208281
3,512,0.7,0.00048828125,0.636881492017345
3,512,0.5,0.0009765625,0.636874056626277
3,1024,0.5,0.0009765625,0.636821004856742
3,128,0.9,0.0009765625,0.636820476355687
3,128,0.9,0.001953125,0.636794712948716
3,32768,0.5,0.0009765625,0.636765391500643
3,4096,0.3,0.0078125,0.636761736579571
3,512,0.1,3.0517578125e-05,0.636717381622511
3,256,0.1,6.103515625e-05,0.636713633595833
3,128,0.1,0.0001220703125,0.636704243074888
3,64,0.1,0.000244140625,0.636684670847161
3,8192,0.6,0.0009765625,0.636680791018189
3,8192,0.5,0.0009765625,0.636664279452402
3,32,0.1,0.00048828125,0.636644779231195
3,64,0.8,0.0009765625,0.636608611530438
3,4096,0.6,0.0009765625,0.636586581524642
3,16,0.1,0.0009765625,0.636563132249057
3,16384,0.6,0.0009765625,0.636546960209043
3,512,0.8,0.0009765625,0.636528276229169
3,512,0.6,0.0009765625,0.636524610951806
3,2048,0.5,0.0009765625,0.63651932238066
3,8192,0.7,0.000244140625,0.636502838298077
3,16,0.8,0.0009765625,0.636496546752864
3,0.0625,0.3,0.5,0.636478325281511
3,2,0.1,0.015625,0.636429168099241
3,64,0.7,0.0009765625,0.63641149381825
3,32768,0.6,0.0009765625,0.636408038142536
3,64,0.5,0.001953125,0.636392700427808
3,8,0.1,0.001953125,0.636390114574819
3,16384,0.3,0.015625,0.636379728754141
3,256,0.6,0.0009765625,0.636339971965881
3,1024,0.6,0.0009765625,0.636319784717083
3,8192,0.7,0.00048828125,0.636314187436654
3,8192,0.9,0.0009765625,0.636298414340572
3,256,0.9,0.001953125,0.636275220473079
3,4096,0.8,0.0009765625,0.636246432974576
3,32,0.9,0.0009765625,0.636137152682608
3,1024,0.7,0.00048828125,0.636123544572756
3,0.5,0.2,0.03125,0.636100429890575
3,0.125,0.2,1,0.636093190260106
3,128,0.5,0.001953125,0.636068685333369
3,256,0.8,0.0009765625,0.636022123053341
3,128,0.8,0.0009765625,0.63600817033546
3,64,0.4,0.0078125,0.635992977921689
3,4,0.1,0.00390625,0.635954787854466
3,2048,0.6,0.0009765625,0.63593322860592
3,256,0.5,0.001953125,0.6358827259879
3,512,0.3,0.0625,0.635848507088169
3,32,0.3,0.03125,0.635836880621005
3,4,0.4,0.00390625,0.635800351821919
3,2048,0.7,0.00048828125,0.635745552576902
3,4,0.3,0.0625,0.635728385995528
3,16384,0.4,0.001953125,0.635719335861578
3,1024,0.4,0.00390625,0.635689033861319
3,4096,0.7,0.00048828125,0.635674658903789
3,256,0.6,0.001953125,0.635671785202418
3,4,0.2,1,0.635661498917878
3,32768,0.3,0.0625,0.635657362574214
3,0.0625,0.3,0.25,0.635647437943343
3,8192,0.8,0.0009765625,0.635575874557498
3,128,0.6,0.001953125,0.635568890480975
3,16,0.9,0.0009765625,0.63547102062354
3,128,0.7,0.0009765625,0.635462769340382
3,32,0.8,0.0009765625,0.635443606106513
3,0.25,0.3,0.0625,0.635437642634741
3,512,0.3,0.015625,0.635398341742472
3,512,0.5,0.001953125,0.635369944525557
3,8192,0.3,0.0625,0.635322310364727
3,64,0.1,0.03125,0.635318839907808
3,64,0.9,0.001953125,0.635272821572331
3,8,0.6,0.001953125,0.635178457134269
3,512,0.9,0.001953125,0.635165323307076
3,4096,0.7,0.0009765625,0.635154846443041
3,0.25,0.2,0.0625,0.635142491607138
3,0.125,0.2,0.125,0.63507986919579
3,16,0.9,0.00048828125,0.635077147837102
3,2048,0.5,0.001953125,0.635042504213584
3,4,0.1,0.0625,0.63500827849167
3,1,0.3,0.0078125,0.634991324656913
3,1024,0.5,0.001953125,0.634985248732408
3,0.0625,0.2,0.5,0.634976933502326
3,512,0.6,0.001953125,0.634967149248878
3,2,0.3,0.00390625,0.634963794457957
3,64,0.6,0.001953125,0.634936995220634
3,256,0.8,0.001953125,0.634894851702016
3,2,0.2,1,0.634844512970848
3,4096,0.1,0.015625,0.634834273319639
3,2,0.1,0.0078125,0.634817284057522
3,128,0.1,0.03125,0.634803491010681
3,512,0.8,0.001953125,0.634803450579509
3,8192,0.7,0.0009765625,0.634796199079145
3,0.125,0.3,0.5,0.634776390096669
3,16384,0.8,0.0009765625,0.634699307031277
3,16,0.8,0.00048828125,0.634683808741269
3,2048,0.7,0.0009765625,0.634682742744833
3,4,0.3,0.001953125,0.634666203199834
3,256,0.7,0.0009765625,0.634640269574702
3,128,0.8,0.001953125,0.634626507054953
3,32,0.9,0.000244140625,0.634623702196096
3,8,0.9,0.0009765625,0.634598271985057
3,2,0.3,0.125,0.634569216249569
3,2048,0.2,0.125,0.634480926302685
3,4096,0.5,0.001953125,0.634468193773143
3,512,0.7,0.0009765625,0.634438500489864
3,8,0.8,0.0009765625,0.634434165656583
3,64,0.8,0.001953125,0.634434012520818
3,0.5,0.3,0.015625,0.6344251149649
3,2,0.1,0.0625,0.634325257455908
3,16,0.6,0.001953125,0.634286229018663
3,32,0.9,0.001953125,0.63425222716565
3,1024,0.7,0.0009765625,0.634216112501815
3,16,0.7,0.00048828125,0.634213650938056
3,64,0.9,0.0001220703125,0.634185933541212
3,8,0.3,0.0009765625,0.634172182157103
3,8,0.6,0.0009765625,0.634110568461052
3,16384,0.7,0.0009765625,0.634084614425477
3,1024,0.6,0.001953125,0.634084256353364
3,128,0.5,0.00390625,0.63406451770221
3,8,0.7,0.0009765625,0.634060204346151
3,32,0.6,0.001953125,0.634010459499659
3,16,0.6,0.00048828125,0.634005648553391
3,32,0.8,0.000244140625,0.633992832553151
3,0.125,0.3,0.125,0.633991914978663
3,8,0.1,0.0625,0.633969430210471
3,64,0.6,0.00390625,0.633964708290165
3,128,0.9,6.103515625e-05,0.633962739691169
3,1024,0.9,0.001953125,0.633949024073451
3,16384,0.9,0.0625,0.633937019518005
3,32768,0.9,0.00390625,0.633885442031578
3,1024,0.3,0.03125,0.633846850622349
3,64,0.9,0.00390625,0.63382278425744
3,32,0.7,0.000244140625,0.63382043795217
3,32,0.6,0.00390625,0.633802183101749
3,16,0.3,0.00048828125,0.633796443884277
3,256,0.9,3.0517578125e-05,0.633763506784919
3,8,0.5,0.0009765625,0.63372101580423
3,32,0.9,0.00390625,0.633716166375023
3,4,0.5,0.001953125,0.633713315027525
3,64,0.5,0.00390625,0.633705781856372
3,2,0.2,0.00390625,0.633682902296479
3,0.125,0.2,2,0.633633226995805
3,1,0.2,0.0078125,0.633630230291323
3,1024,0.8,0.001953125,0.633599759152618
3,32,0.3,0.000244140625,0.633588150433544
3,1024,0.2,0.125,0.633582798932294
3,16,0.5,0.00390625,0.633577013446245
3,4,0.6,0.001953125,0.633564361768317
3,256,0.7,0.001953125,0.633529289504752
3,64,0.7,0.0001220703125,0.633494673130734
3,64,0.7,0.001953125,0.633494525518635
3,32,0.6,0.000244140625,0.633493699194908
3,16,0.5,0.00048828125,0.633481265721751
3,2048,0.4,0.00390625,0.633471946659026
3,64,0.3,0.0001220703125,0.633466978188168
3,2,0.2,0.5,0.633432398778508
3,2,0.4,0.00390625,0.63342584156896
3,32768,0.4,0.001953125,0.633397414809995
3,128,0.3,6.103515625e-05,0.633394886867297
3,4,0.4,0.001953125,0.633392209929448
3,64,0.8,0.0001220703125,0.633375141669239
3,8192,0.4,0.00390625,0.633374263357968
3,4,0.2,0.001953125,0.633369247771985
3,0.5,0.2,0.015625,0.633366655183215
3,256,0.3,3.0517578125e-05,0.63336467480933
3,32768,0.8,0.0009765625,0.633354966901534
3,32,0.5,0.00390625,0.63327844506769
3,4,0.5,0.00390625,0.633269623753542
3,32768,0.7,0.0009765625,0.633267695485425
3,8,0.5,0.00390625,0.63326767125172
3,32,0.7,0.001953125,0.633257398898597
3,8,0.2,0.0009765625,0.633256951143397
3,8192,0.3,0.015625,0.633230912980844
3,128,0.7,6.103515625e-05,0.633214281943792
3,256,0.3,0.0625,0.633200090243372
3,16,0.2,0.00048828125,0.633190136705179
3,8,0.4,0.0078125,0.633187332110931
3,64,0.6,0.0001220703125,0.633183669707933
3,32768,0.2,0.0625,0.633182065339019
3,256,0.5,0.00390625,0.63316258179861
3,32,0.2,0.000244140625,0.633155584382575
3,128,0.8,6.103515625e-05,0.63315329849881
3,8,0.4,0.0009765625,0.633146988618247
3,2048,0.8,0.001953125,0.633143190895999
3,64,0.2,0.0001220703125,0.633112925126039
3,32768,0.7,0.001953125,0.633100802276777
3,32,0.5,0.000244140625,0.633094744693336
3,128,0.2,6.103515625e-05,0.633091274889743
3,256,0.7,3.0517578125e-05,0.633085653605517
3,256,0.2,3.0517578125e-05,0.633080686459972
3,128,0.7,0.001953125,0.633069169827008
3,128,0.6,0.00390625,0.633060598912942
3,256,0.8,3.0517578125e-05,0.633050288566499
3,16384,0.2,0.03125,0.633047007772659
3,16384,0.9,0.00390625,0.633005732936292
3,128,0.6,6.103515625e-05,0.632989045095379
3,4,0.7,0.001953125,0.63298205500596
3,0.25,0.3,0.03125,0.632944151579379
3,16384,0.9,0.0009765625,0.632916742552581
3,64,0.5,0.0001220703125,0.632911720956554
3,4,0.4,0.0078125,0.632895405379038
3,16,0.4,0.00048828125,0.632888317394857
3,2,0.1,0.03125,0.632869346714267
3,16384,0.4,0.00390625,0.632861832064124
3,8,0.7,0.001953125,0.632845375666105
3,32768,0.8,0.00390625,0.632832208575427
3,256,0.6,3.0517578125e-05,0.632820822275348
3,2048,0.6,0.001953125,0.632794155712865
3,128,0.5,6.103515625e-05,0.632773315536322
3,4,0.8,0.001953125,0.632752789955762
3,16384,0.7,0.001953125,0.632743897539005
3,128,0.4,0.0078125,0.63272128409813
3,16,0.9,0.001953125,0.632719544902977
3,256,0.5,3.0517578125e-05,0.632705817009091
3,4096,0.6,0.001953125,0.632699925768587
3,32,0.4,0.000244140625,0.632695608825905
3,1024,0.7,0.001953125,0.632690369203335
3,512,0.7,0.001953125,0.632682997305423
3,64,0.3,0.03125,0.632673834831089
3,2048,0.9,0.001953125,0.632627527549722
3,32,0.8,0.001953125,0.632578853962022
3,64,0.4,0.0001220703125,0.632571693646817
3,64,0.8,0.00390625,0.632567863045026
3,128,0.4,6.103515625e-05,0.632505504698418
3,16384,0.8,0.00390625,0.632494349220792
3,8,0.3,0.0625,0.632479910772102
3,0.5,0.2,2,0.632478215192913
3,256,0.4,3.0517578125e-05,0.632471841293003
3,32768,0.4,0.00390625,0.63245265314102
3,16,0.4,0.0078125,0.632450443975907
3,0.03125,0.3,0.5,0.632448689122441
3,32,0.4,0.0078125,0.632445230395891
3,32,0.8,0.00390625,0.632431058041071
3,32768,0.9,0.0009765625,0.632425078006225
3,16,0.8,0.001953125,0.632416224926354
3,512,0.5,0.00390625,0.632410826843133
3,128,0.1,6.103515625e-05,0.632405467425041
3,256,0.1,3.0517578125e-05,0.632398418599162
3,64,0.1,0.0001220703125,0.632398097721032
3,2,0.5,0.00390625,0.632367418222782
3,0.25,0.2,1,0.632365018603505
3,32,0.1,0.000244140625,0.632354759190896
3,4096,0.4,0.00390625,0.632337508214438
3,0.25,0.2,0.03125,0.632335379853184
3,16,0.1,0.00048828125,0.632287207262457
3,8,0.1,0.0009765625,0.63218277384442
3,1,0.1,0.015625,0.632178307546314
3,128,0.9,0.00390625,0.632155588644595
3,1,0.2,2,0.632149235402583
3,32768,0.5,0.00390625,0.632146968680109
3,128,0.8,0.00390625,0.632122368608981
3,16,0.1,0.0625,0.63211665612609
3,4,0.9,0.0009765625,0.632087642064879
3,1,0.4,0.0078125,0.632065239450333
3,2,0.4,0.0078125,0.632039159908661
3,8,0.2,1,0.632016679809932
3,4,0.1,0.001953125,0.632002620137058
3,0.25,0.2,2,0.631988490247171
3,2,0.9,0.001953125,0.631928700831449
3,256,0.1,0.03125,0.631904828574768
3,16384,0.7,0.00390625,0.631824556317591
3,0.5,0.3,0.0078125,0.631816362283448
3,8,0.8,0.001953125,0.63180580904915
3,4,0.9,0.001953125,0.631759558919553
3,8192,0.5,0.001953125,0.63170827307192
3,16,0.9,0.00390625,0.631692435998181
3,8,0.9,0.00048828125,0.631687641471437
3,1,0.3,0.00390625,0.631655239835125
3,8192,0.2,0.03125,0.631654108857647
3,16,0.7,0.001953125,0.631623028037407
3,2,0.8,0.001953125,0.631569571839939
3,0.25,0.3,0.015625,0.631545609747639
3,2,0.1,0.00390625,0.631505666902982
3,4,0.8,0.0009765625,0.631485067429473
3,4096,0.3,0.015625,0.631461915615436
3,4,0.7,0.0009765625,0.631426789697
3,32768,0.7,0.00390625,0.631414371602673
3,2,0.7,0.001953125,0.631386822698133
3,16,0.9,0.000244140625,0.631351110755473
3,2,0.6,0.001953125,0.631328205968119
3,4096,0.8,0.001953125,0.631298827218023
3,8192,0.1,0.015625,0.631276109297723
3,2,0.3,0.001953125,0.6312703631625
3,16,0.6,0.00390625,0.631257051829163
3,8,0.9,0.001953125,0.631252958346401
3,1,0.4,0.00390625,0.631250635286469
3,32768,0.9,0.001953125,0.631243662505227
3,8192,0.7,0.001953125,0.631226666794561
3,0.5,0.4,0.0078125,0.631203173504878
3,32,0.7,0.00390625,0.631185022810991
3,2,0.6,0.00390625,0.631148735348631
3,8192,0.4,0.0078125,0.631133956103618
3,32,0.9,0.0001220703125,0.631091984588091
3,4096,0.9,0.001953125,0.631090491859617
3,16384,0.5,0.00390625,0.631076980935583
3,32768,0.3,0.0078125,0.631047939623251
3,1024,0.3,0.125,0.631047496522594
3,1,0.5,0.00390625,0.631046557038994
3,2,0.5,0.001953125,0.631027936113895
3,64,0.7,0.00390625,0.631021297529327
3,16,0.7,0.00390625,0.631021207948554
3,8,0.7,0.00048828125,0.631020133744396
3,2,0.3,0.25,0.63101070196286
3,32768,0.8,0.001953125,0.631002242287968
3,8192,0.8,0.00390625,0.630992860621736
3,4,0.6,0.0009765625,0.630980560845772
3,256,0.4,0.0078125,0.630971891846157
3,8,0.8,0.00048828125,0.630956185608909
3,32768,0.2,0.03125,0.630939764423882
3,64,0.9,6.103515625e-05,0.630938827475454
3,256,0.6,0.00390625,0.6309177805353
3,4,0.3,0.0009765625,0.63089506647339
3,4096,0.4,0.0078125,0.630880156304644
3,128,0.9,3.0517578125e-05,0.630876654929522
3,16384,0.6,0.001953125,0.630825982322478
3,1024,0.3,0.015625,0.630816575110802
3,0.5,0.2,0.0078125,0.630816148362702
3,8192,0.9,0.00390625,0.63080417341819
3,256,0.8,0.00390625,0.630788155094498
3,8192,0.6,0.001953125,0.630785392250097
3,0.25,0.3,0.5,0.630782665739624
3,0.25,0.2,0.015625,0.630744371312544
3,2048,0.7,0.001953125,0.63074009099865
3,2,0.4,0.001953125,0.630735608440818
3,1,0.6,0.00390625,0.630729838644246
3,16384,0.4,0.0078125,0.630708721504857
3,8192,0.7,0.00390625,0.630690687724987
3,16,0.8,0.000244140625,0.63068961454137
3,32,0.5,0.0078125,0.630688938337077
3,8,0.5,0.0078125,0.630688549518617
3,8,0.3,0.00048828125,0.630664448564651
3,4096,0.2,0.03125,0.630642828852301
3,16,0.7,0.000244140625,0.630630746784009
3,1,0.2,0.00390625,0.630605531008903
3,4,0.5,0.0009765625,0.630592607449258
3,16,0.5,0.0078125,0.630576718093799
3,32768,0.5,0.001953125,0.630562178656562
3,16,0.3,0.000244140625,0.630550917629049
3,2,0.2,0.001953125,0.630542042134685
3,1,0.1,0.0078125,0.630541668725167
3,32,0.2,0.125,0.630541467177342
3,16,0.8,0.00390625,0.630523851137522
3,4,0.2,0.0009765625,0.630522255500614
3,32,0.8,0.0001220703125,0.630516405963171
3,1,0.9,0.001953125,0.630516088570315
3,512,0.2,0.125,0.630501305921213
3,128,0.7,0.00390625,0.630498762071406
3,32,0.3,0.0001220703125,0.630470615650591
3,8,0.2,0.00048828125,0.630450080182591
3,8,0.6,0.00048828125,0.630448847641419
3,64,0.3,6.103515625e-05,0.630446944776484
3,128,0.3,3.0517578125e-05,0.630415257002699
3,16,0.2,0.000244140625,0.630398145312145
3,16,0.6,0.0078125,0.630378879451354
3,64,0.8,6.103515625e-05,0.630377000964785
3,32,0.2,0.0001220703125,0.630376562636257
3,32,0.7,0.0001220703125,0.630363760353961
3,64,0.2,6.103515625e-05,0.630362807031811
3,128,0.2,3.0517578125e-05,0.630357064631352
3,16384,0.5,0.001953125,0.630319298306196
3,128,0.8,3.0517578125e-05,0.630309949383064
3,4,0.4,0.0009765625,0.630308326024971
3,64,0.7,6.103515625e-05,0.63026688048704
3,1,0.7,0.00390625,0.630247619605261
3,0.125,0.2,0.0625,0.630235976651129
3,0.5,0.9,0.00390625,0.630222955353076
3,0.125,0.3,0.0625,0.630207571573643
3,4096,0.7,0.001953125,0.63020424397873
3,2048,0.3,0.015625,0.630201037287783
3,128,0.7,3.0517578125e-05,0.630200505569725
3,8,0.5,0.00048828125,0.630185327428883
3,0.125,0.3,0.03125,0.630160565435048
3,16,0.6,0.000244140625,0.630152582749948
3,2,0.2,2,0.630136421241381
3,2,0.9,0.0009765625,0.630112578723837
3,1,0.8,0.00390625,0.630110286950079
3,0.5,0.5,0.0078125,0.630109849904927
3,16384,0.8,0.001953125,0.630100850868051
3,32,0.6,0.0078125,0.630085601194612
3,0.25,0.4,0.015625,0.630077664287979
3,8,0.4,0.00048828125,0.630071693060692
3,256,0.9,0.00390625,0.630056177883893
3,8,0.9,0.00390625,0.63005517721778
3,2048,0.5,0.00390625,0.629999351916009
3,8192,0.8,0.001953125,0.629981854759687
3,32,0.6,0.0001220703125,0.629960829959268
3,0.5,0.7,0.00390625,0.629956417046851
3,0.03125,0.2,0.25,0.629945545311683
3,16,0.4,0.000244140625,0.62994499500388
3,16,0.5,0.000244140625,0.629934606869795
3,0.25,0.4,0.0078125,0.629913687939415
3,8192,0.9,0.001953125,0.629910636034378
3,0.125,0.3,0.015625,0.629898852421337
3,0.5,0.8,0.00390625,0.629898782945521
3,0.25,0.3,0.0078125,0.629885023954113
3,1,0.8,0.001953125,0.629883728692824
3,0.0625,0.2,0.125,0.629873689465645
3,64,0.6,6.103515625e-05,0.629864803499772
3,32,0.4,0.0001220703125,0.629861925843343
3,128,0.6,3.0517578125e-05,0.629808720539707
3,32,0.5,0.0001220703125,0.629803366984372
3,0.125,0.4,0.015625,0.629788776355374
3,64,0.4,6.103515625e-05,0.629782713075826
3,128,0.1,3.0517578125e-05,0.629781840758787
3,64,0.1,6.103515625e-05,0.62977766346676
3,16384,0.9,0.001953125,0.629775788968104
3,32,0.1,0.0001220703125,0.629769270757674
3,32768,0.4,0.0078125,0.629765836279195
3,128,0.4,3.0517578125e-05,0.629762536182635
3,16,0.1,0.000244140625,0.629752333082185
3,128,0.3,0.0625,0.629751787854089
3,16,0.9,0.0078125,0.629750309413989
3,1,0.5,0.0078125,0.62974280282072
3,1,0.7,0.001953125,0.629741503830981
3,64,0.5,6.103515625e-05,0.629734262632169
3,1024,0.5,0.00390625,0.629719913170843
3,8,0.1,0.00048828125,0.629717850642005
3,0.5,0.6,0.00390625,0.629688691654825
3,0.5,0.4,0.015625,0.629679306582604
3,128,0.5,3.0517578125e-05,0.629664746136505
3,4,0.1,0.0009765625,0.629646472874677
3,4,0.9,0.00048828125,0.629644135483144
3,0.125,0.2,0.03125,0.629627324829426
3,4096,0.9,0.00390625,0.629612227386805
3,8,0.9,0.0078125,0.629592271294434
3,8,0.6,0.0078125,0.629588333336836
3,512,0.6,0.00390625,0.629578309464819
3,0.5,0.4,0.00390625,0.629560438117409
3,0.5,0.3,0.00390625,0.629550867178247
3,256,0.2,0.0625,0.629542633629312
3,8,0.8,0.00390625,0.629538232652268
3,4,0.6,0.00390625,0.629515318965472
3,32768,0.9,0.0625,0.629513764434116
3,0.5,0.5,0.00390625,0.629507904772667
3,0.25,0.5,0.0078125,0.629507697625755
3,2,0.1,0.001953125,0.629494188590379
3,0.25,0.9,0.00390625,0.62946388485691
3,2048,0.9,0.0078125,0.62943033599779
3,2,0.8,0.0009765625,0.629405781395888
3,0.125,0.9,0.0078125,0.629392604366317
3,8192,0.5,0.00390625,0.629390734247734
3,32768,0.9,0.03125,0.629384815249951
3,4096,0.9,0.0078125,0.629384235279487
3,8,0.9,0.000244140625,0.629380354552555
3,1,0.6,0.001953125,0.629345333965952
3,512,0.3,0.03125,0.62934209143537
3,2,0.7,0.0009765625,0.629298659820457
3,32768,0.8,0.0078125,0.62926326366793
3,0.25,0.6,0.0078125,0.629262430438095
3,1,0.3,0.001953125,0.629247912898195
3,16,0.9,0.0001220703125,0.629235220296932
3,8,0.6,0.00390625,0.629223185951111
3,0.25,0.2,0.0078125,0.629182799306246
3,0.125,0.8,0.0078125,0.629153788058333
3,0.5,0.2,0.00390625,0.629153566938211
3,32,0.9,6.103515625e-05,0.629148904931282
3,1,0.1,0.00390625,0.629145965552543
3,64,0.5,0.0078125,0.62910276739194
3,0.25,0.8,0.00390625,0.629100809346596
3,1,0.4,0.001953125,0.629089719183017
3,64,0.9,3.0517578125e-05,0.629084573763171
3,4096,0.7,0.00390625,0.629076445468571
3,8192,0.8,0.0078125,0.629061792960916
3,1,0.9,0.00390625,0.629061631902921
3,0.5,0.9,0.001953125,0.629045478991879
3,512,0.9,0.00390625,0.629042488516879
3,2,0.3,0.0009765625,0.629030506098362
3,1,0.5,0.001953125,0.629025030008973
3,8192,0.6,0.00390625,0.629024965057255
3,0.125,0.2,0.015625,0.629014223226831
3,0.125,0.7,0.0078125,0.629005763247163
3,0.25,0.7,0.0078125,0.629003540313191
3,4,0.8,0.00048828125,0.628994623024749
3,8,0.7,0.00390625,0.628991763244823
3,2,0.7,0.00390625,0.628970880741404
3,1,0.2,0.001953125,0.628968657480254
3,4,0.7,0.00048828125,0.628929491432312
3,2,0.2,0.0009765625,0.628909158939084
3,4,0.3,0.00048828125,0.628908862732075
3,0.5,0.6,0.0078125,0.628901880275488
3,4,0.2,0.00048828125,0.628898188810052
3,2,0.6,0.0009765625,0.628889997851883
3,2048,0.4,0.0078125,0.628887476605777
