"Lags","Costos","NU","gamma","Correlaci??n"
8,2,0.5,0.03125,0.622594606733818
8,64,0.5,0.125,0.622563456048509
8,4,0.4,0.03125,0.622401581742818
8,32768,0.6,0.000244140625,0.622376082743704
8,2048,0.5,3.0517578125e-05,0.622357470958082
8,4,0.5,0.0078125,0.622342706676061
8,512,0.6,6.103515625e-05,0.622290203440249
8,256,0.5,6.103515625e-05,0.622180905188223
8,0.5,0.6,0.5,0.622175692584896
8,8192,0.4,0.001953125,0.622168628093622
8,1,0.7,0.5,0.621936908115568
8,2048,0.4,0.001953125,0.621921209481429
8,0.5,0.5,0.25,0.621895832037292
8,256,0.9,3.0517578125e-05,0.621804662556615
8,4096,0.7,3.0517578125e-05,0.6217494873439
8,1,0.5,0.03125,0.621668835324167
8,0.5,0.6,0.03125,0.621639479618772
8,0.125,0.7,0.125,0.621628309678573
8,128,0.5,0.001953125,0.621612739228893
8,256,0.7,3.0517578125e-05,0.621568760860268
8,2048,0.3,0.0625,0.621565832882475
8,512,0.7,6.103515625e-05,0.621544978424971
8,256,0.8,0.0009765625,0.62145847474152
8,256,0.7,6.103515625e-05,0.621345598082747
8,16384,0.7,0.03125,0.621316718371392
8,256,0.4,0.125,0.62126714989361
8,8,0.4,0.25,0.621201498735606
8,256,0.7,0.0009765625,0.621195636734471
8,0.5,0.5,0.125,0.621145829466793
8,8,0.4,0.03125,0.620973374341876
8,32,0.7,0.125,0.62093956227406
8,2,0.5,0.015625,0.620803725192898
8,2,0.6,0.5,0.620782772538005
8,512,0.4,0.001953125,0.620737459575928
8,256,0.8,0.0001220703125,0.620634278215445
8,1,0.6,0.015625,0.620632529654115
8,0.125,0.8,0.125,0.620556013017146
8,0.125,0.9,0.125,0.620450690061208
8,0.25,0.6,0.25,0.620444924093236
8,16384,0.4,0.0009765625,0.620330500920645
8,0.25,0.9,0.5,0.620327041202595
8,2,0.4,0.125,0.620288741733105
8,256,0.6,6.103515625e-05,0.620249154633908
8,0.25,0.7,0.03125,0.620166591579667
8,32768,0.4,0.001953125,0.619945193761169
8,2,0.5,0.5,0.619881007107984
8,2048,0.9,6.103515625e-05,0.619801354941149
8,32,0.5,0.25,0.619773738768205
8,1,0.4,0.0625,0.619741536580257
8,1024,0.2,3.0517578125e-05,0.619527122697369
8,128,0.9,6.103515625e-05,0.619339770922707
8,8192,0.9,3.0517578125e-05,0.61929367589808
8,64,0.7,0.125,0.619238505966175
8,1,0.5,0.0625,0.619190507948266
8,512,0.5,6.103515625e-05,0.619172109964847
8,512,0.8,0.0625,0.619125704498655
8,32,0.1,0.0625,0.619076546658757
8,2,0.8,0.5,0.619072705594929
8,32,0.8,0.001953125,0.619066684675366
8,8,0.4,0.0625,0.61900790663335
8,256,0.4,3.0517578125e-05,0.618976534458136
8,128,0.3,0.0625,0.618973549283986
8,8192,0.4,0.00390625,0.618774838568997
8,0.5,0.7,0.5,0.618630549466845
8,512,0.9,0.0001220703125,0.618616832470379
8,64,0.3,0.125,0.618582189070808
8,2048,0.7,0.00048828125,0.618402439897893
8,32,0.4,0.00390625,0.61812219346368
8,8192,0.4,0.0078125,0.618073278150301
8,0.5,0.5,0.0625,0.618064820637523
8,2,0.7,0.5,0.618058182225624
8,0.25,0.8,0.5,0.618002033557715
8,0.5,0.7,0.015625,0.617867934833932
8,8192,0.4,0.0009765625,0.61761950452707
8,64,0.3,0.0625,0.617601692217877
8,1,0.4,0.03125,0.617489724375105
8,0.125,0.7,0.25,0.617482430301817
8,1024,0.4,0.00390625,0.617391286656945
8,2048,0.4,3.0517578125e-05,0.617306081180505
8,2,0.1,0.125,0.617296914363604
8,0.25,0.6,0.0625,0.617288607971771
8,16,0.5,0.00390625,0.617218939912409
8,32,0.6,0.125,0.617184650455434
8,16,0.3,0.125,0.617146064201312
8,16,0.9,0.25,0.617048398760845
8,64,0.6,0.125,0.617014331332681
8,1024,0.7,6.103515625e-05,0.616952991569459
8,4096,0.3,0.03125,0.616880776133243
8,128,0.8,0.125,0.616317881683236
8,4096,0.6,3.0517578125e-05,0.616255143087426
8,16384,0.4,0.00390625,0.616208397651247
8,128,0.9,0.125,0.61616199236531
8,128,0.7,6.103515625e-05,0.616038545902104
8,2048,0.4,0.00390625,0.616035260218222
8,128,0.7,0.0001220703125,0.616013026701083
8,2048,0.2,3.0517578125e-05,0.615787394193716
8,1,0.4,0.25,0.615682169990252
8,32768,0.3,0.015625,0.615394250053591
8,4096,0.4,0.00390625,0.615301591021339
8,4,0.1,0.125,0.615118144486212
8,256,0.4,6.103515625e-05,0.61501353889645
8,32768,0.4,0.00390625,0.615004245181464
8,1024,0.3,3.0517578125e-05,0.614967470352168
8,32768,0.4,0.00048828125,0.614959578634053
8,8,0.6,0.00390625,0.614922439569552
8,512,0.8,0.0001220703125,0.614864161614911
8,2,0.4,0.5,0.614817717972985
8,8192,0.9,0.000244140625,0.614720971499753
8,0.125,0.9,0.25,0.614691654991217
8,32,0.7,0.001953125,0.614659066114352
8,1024,0.9,0.00048828125,0.614625921014617
8,16,0.8,0.25,0.614601870436352
8,128,0.4,0.0078125,0.614482306354043
8,64,0.7,0.0001220703125,0.614240779176178
8,16,0.4,0.03125,0.614238802151408
8,1,0.4,0.125,0.614207986747584
8,2048,0.3,0.03125,0.614186452447736
8,64,0.8,0.000244140625,0.614148724466608
8,0.125,0.8,0.25,0.614139668196923
8,1024,0.6,6.103515625e-05,0.613996155887252
8,2048,0.8,6.103515625e-05,0.613945088436588
8,32,0.8,0.000244140625,0.613808804946333
8,128,0.5,0.125,0.613772769328847
8,128,0.9,0.000244140625,0.613768427861856
8,64,0.9,0.000244140625,0.613678864255698
8,8192,0.8,0.000244140625,0.613670473425462
8,128,0.7,0.125,0.613668212987029
8,1024,0.4,0.0078125,0.613610243777866
8,4,0.5,0.5,0.613536566529335
8,2048,0.1,3.0517578125e-05,0.613485507909829
8,16384,0.1,0.015625,0.613451450406704
8,8192,0.8,3.0517578125e-05,0.61343614724361
8,8192,0.4,0.03125,0.613343530967288
8,0.5,0.5,0.03125,0.613320100128904
8,2,0.6,0.0078125,0.61326905618631
8,64,0.9,0.0001220703125,0.6132504257265
8,512,0.3,3.0517578125e-05,0.613246095910066
8,1024,0.1,0.03125,0.613215507732563
8,0.125,0.9,0.5,0.613158441378005
8,256,0.6,3.0517578125e-05,0.612990404946172
8,32768,0.9,0.0001220703125,0.612846644760598
8,512,0.4,0.0078125,0.612671264796628
8,32,0.4,0.03125,0.612517297077959
8,2048,0.4,0.0009765625,0.612510521895968
8,4,0.4,0.5,0.612468420778075
8,2,0.9,0.5,0.612339004839318
8,128,0.9,0.0009765625,0.612308174384874
8,1,0.4,0.5,0.612282377570359
8,0.5,0.4,0.0625,0.61219573472603
8,512,0.4,6.103515625e-05,0.612180649826883
8,4096,0.5,3.0517578125e-05,0.611997674471567
8,512,0.2,6.103515625e-05,0.611923073523624
8,128,0.1,0.015625,0.611862759556651
8,128,0.4,6.103515625e-05,0.611819412642727
8,128,0.8,0.000244140625,0.611819382953866
8,1024,0.8,0.00048828125,0.611760144241146
8,256,0.4,0.001953125,0.61159768972599
8,512,0.2,3.0517578125e-05,0.611534628553352
8,0.25,0.6,0.5,0.611516054489897
8,16384,0.4,0.03125,0.611500705005028
8,8,0.3,0.125,0.611495584853502
8,0.25,0.5,0.125,0.611482152952848
8,16384,0.4,0.00048828125,0.611341579873607
8,128,0.6,0.0001220703125,0.611069898583902
8,4,0.6,0.5,0.611065065978266
8,32,0.4,0.015625,0.610990050205529
8,128,0.6,0.125,0.610960844421624
8,0.25,0.5,0.25,0.610945351565019
8,4,0.7,0.5,0.610915745088964
8,32,0.7,0.25,0.610732255729228
8,4096,0.9,0.000244140625,0.610711310347973
8,0.5,0.4,0.125,0.610627220514809
8,8192,0.7,0.000244140625,0.610479912486424
8,16384,0.9,0.03125,0.610388453286576
8,4,0.1,0.0625,0.610360774900834
8,32,0.6,0.25,0.610306889075872
8,512,0.4,0.015625,0.610270541931174
8,256,0.6,0.0009765625,0.610235450275798
8,128,0.8,3.0517578125e-05,0.610173321478564
8,1,0.5,0.015625,0.6101609626886
8,256,0.5,3.0517578125e-05,0.610053792163863
8,512,0.7,0.0625,0.609892437437836
8,256,0.3,0.03125,0.609848693680696
8,128,0.8,0.0009765625,0.609831461228211
8,32,0.3,0.0625,0.609716406431682
8,256,0.2,6.103515625e-05,0.609617956011051
8,256,0.7,0.0001220703125,0.609527994427798
8,4096,0.1,3.0517578125e-05,0.60948292416118
8,8192,0.6,3.0517578125e-05,0.609471613025857
8,64,0.5,0.001953125,0.609391509669881
8,1024,0.5,6.103515625e-05,0.609317567148981
8,128,0.6,6.103515625e-05,0.609129762762328
8,64,0.4,0.015625,0.609121651660518
8,8192,0.3,0.03125,0.609108488797642
8,0.25,0.9,0.03125,0.609098893072316
8,256,0.6,0.0001220703125,0.609092315843847
8,2048,0.3,3.0517578125e-05,0.609046243387869
8,32768,0.8,0.0001220703125,0.60888312249977
8,4096,0.9,6.103515625e-05,0.608817257458519
8,4096,0.2,3.0517578125e-05,0.608804687542034
8,8192,0.7,3.0517578125e-05,0.608747150085926
8,64,0.8,6.103515625e-05,0.608737539515215
8,16384,0.9,3.0517578125e-05,0.608724002853242
8,16384,0.8,3.0517578125e-05,0.608692118285489
8,16384,0.3,0.015625,0.608676022477518
8,0.25,0.7,0.5,0.608570141662175
8,8,0.3,0.25,0.608551244053489
8,512,0.5,0.0009765625,0.6085359537688
8,256,0.9,0.000244140625,0.608426116619114
8,0.125,0.8,0.5,0.608346119318961
8,4,0.4,0.0078125,0.608274945049117
8,4096,0.5,0.00048828125,0.608258495713281
8,4,0.8,0.00390625,0.608235422501875
8,0.125,0.7,0.0625,0.608230192273117
8,1024,0.9,0.0001220703125,0.608076193681992
8,32,0.6,0.001953125,0.608070014557276
8,64,0.4,0.25,0.607923716760652
8,512,0.3,0.03125,0.607882976214501
8,2048,0.7,6.103515625e-05,0.607879867210767
8,4,0.9,0.00390625,0.607870758975979
8,1024,0.3,0.03125,0.607771482359339
8,4,0.7,0.00390625,0.607766783093181
8,256,0.4,0.015625,0.607732719882535
8,0.125,0.8,0.0625,0.607651846882307
8,1024,0.1,6.103515625e-05,0.607513618666482
8,128,0.4,0.015625,0.607506891048651
8,2048,0.6,6.103515625e-05,0.607293382121852
8,2048,0.6,0.00048828125,0.607243829408839
8,4096,0.4,3.0517578125e-05,0.6071997616014
8,0.5,0.4,0.25,0.606938242209584
8,128,0.3,0.03125,0.606925369977108
8,128,0.5,0.0001220703125,0.606903271077042
8,16384,0.9,0.0001220703125,0.606899246266826
8,8192,0.4,0.00048828125,0.606873109097339
8,32,0.9,0.000244140625,0.606810107104966
8,256,0.7,0.125,0.606800151963896
8,4096,0.8,6.103515625e-05,0.606738605782136
8,32768,0.5,0.000244140625,0.606695740159784
8,512,0.4,0.125,0.606629172987801
8,1024,0.2,6.103515625e-05,0.606620361957135
8,32768,0.9,3.0517578125e-05,0.606618514293204
8,1024,0.9,0.0625,0.606591519332205
8,0.5,0.4,0.5,0.606571032819
8,1,0.4,0.015625,0.606561705609768
8,512,0.9,0.00048828125,0.606478094680648
8,16,0.8,0.001953125,0.605864434986351
8,256,0.3,6.103515625e-05,0.60583076049897
8,32,0.8,0.0001220703125,0.60573780074112
8,4,0.8,0.5,0.605622950146198
8,0.125,0.7,0.5,0.605595449886697
8,4,0.3,0.25,0.605588761020005
8,128,0.5,6.103515625e-05,0.605532350169101
8,64,0.7,0.000244140625,0.605431731630533
8,128,0.3,0.125,0.605360001186446
8,256,0.6,0.125,0.605230609105767
8,2048,0.3,0.015625,0.605189646280768
8,1024,0.7,0.00048828125,0.605126568278063
8,0.125,0.6,0.25,0.605114098439643
8,4,0.9,0.5,0.605064439665575
8,16,0.9,0.001953125,0.605022949440461
8,64,0.6,0.0001220703125,0.605001340933906
8,256,0.5,0.125,0.604909381234476
8,256,0.4,0.0078125,0.6048858565372
8,256,0.3,0.125,0.60468615623374
8,1,0.2,0.0625,0.604685814401354
8,1024,0.3,0.015625,0.604679060242289
8,2048,0.5,0.0625,0.604655548480494
8,8192,0.9,0.0001220703125,0.604651957176725
8,256,0.3,3.0517578125e-05,0.604642165329273
8,16384,0.8,0.03125,0.604610269911987
8,128,0.2,0.0001220703125,0.604490101240715
8,32,0.7,0.000244140625,0.604467408621775
8,8192,0.9,6.103515625e-05,0.604465790216451
8,8192,0.8,6.103515625e-05,0.604463703453947
8,16,0.7,0.001953125,0.604363783113662
8,32,0.9,0.00048828125,0.604303227623607
8,512,0.7,0.0001220703125,0.604274553149707
8,16,0.4,0.00390625,0.604157524406741
8,16384,0.9,6.103515625e-05,0.60409212266452
8,0.5,0.9,0.015625,0.604082349407754
8,16,0.3,0.25,0.603918752529522
8,4096,0.8,0.000244140625,0.603868709427992
8,32768,0.9,6.103515625e-05,0.603860581172034
8,2,0.5,0.0078125,0.603857184523416
8,0.5,0.6,0.015625,0.603841013301515
8,1,0.7,0.0078125,0.603720109667401
8,2,0.2,0.03125,0.603654682775426
8,32768,0.8,3.0517578125e-05,0.603588648577927
8,1024,0.4,6.103515625e-05,0.603565671235857
8,0.125,0.6,0.5,0.603554156100295
8,0.25,0.5,0.5,0.603442995153699
8,1024,0.8,0.0001220703125,0.603437476631599
8,0.25,0.5,0.0625,0.603389025745395
8,0.5,0.5,1,0.60337861552706
8,2048,0.8,0.0001220703125,0.603376465422882
8,16384,0.6,0.000244140625,0.603342254986365
8,128,0.7,0.0009765625,0.60331205429924
8,512,0.8,0.00048828125,0.603295828045271
8,2048,0.4,0.0078125,0.603262364748252
8,64,0.9,0.0009765625,0.603260038410302
8,64,0.1,0.0625,0.602876947096387
8,0.5,0.4,0.03125,0.602857179710914
8,16,0.1,0.03125,0.602814238651102
8,64,0.9,0.00048828125,0.60274107632137
8,32,0.8,0.00048828125,0.602637622590696
8,0.5,0.9,1,0.602579310739325
8,4096,0.8,0.0001220703125,0.602576540614642
8,2048,0.9,0.000244140625,0.602516710200068
8,1,0.8,0.0078125,0.602405709185611
8,1024,0.4,0.0009765625,0.602353009628231
8,2048,0.8,0.000244140625,0.602279044874259
8,4096,0.1,0.0078125,0.602224080598541
8,256,0.5,0.0001220703125,0.602201557111952
8,0.25,0.6,0.03125,0.602164513761967
8,4096,0.9,0.0001220703125,0.602137025137539
8,256,0.2,0.03125,0.602062373229667
8,16,0.8,0.00048828125,0.602003481524149
8,4096,0.4,0.0078125,0.601997532055635
8,2048,0.9,0.0001220703125,0.601911312556661
8,32768,0.6,0.03125,0.601838574647975
8,16384,0.8,0.0001220703125,0.601833763070655
8,512,0.3,6.103515625e-05,0.601772061330755
8,256,0.2,0.0001220703125,0.60174993853085
8,64,0.3,0.03125,0.601718272142213
8,1024,0.8,0.000244140625,0.601706786762472
8,32768,0.7,0.0001220703125,0.601663392088237
8,128,0.4,0.001953125,0.601545919719506
8,1,0.1,0.125,0.601442323281082
8,32,0.3,0.25,0.601304626688323
8,0.125,0.6,0.125,0.60121804501194
8,0.5,0.8,1,0.601138406351842
8,8,0.5,0.00390625,0.600984194116609
8,64,0.8,0.0009765625,0.600810428987864
8,512,0.2,0.03125,0.600803582076918
8,4,0.2,0.015625,0.600756854055751
8,8,0.1,0.125,0.600710806868707
8,128,0.9,0.00048828125,0.600705188709487
8,1024,0.9,0.000244140625,0.600651018221082
8,1024,0.7,0.0001220703125,0.600570363485822
8,8,0.8,0.5,0.600554677713045
8,4096,0.3,3.0517578125e-05,0.600452147496474
8,512,0.9,0.000244140625,0.600406179715947
8,0.25,0.8,1,0.600342213557316
8,2,0.2,0.0625,0.600150038131967
8,8192,0.2,3.0517578125e-05,0.600085871275264
8,64,0.7,0.0009765625,0.600005601340373
8,256,0.8,0.125,0.599987216465346
8,16384,0.7,3.0517578125e-05,0.599960663636476
8,4,0.6,0.00390625,0.599918076914644
8,256,0.8,0.000244140625,0.59986351167244
8,8192,0.8,0.0001220703125,0.599835194614249
8,0.25,0.9,1,0.599823008542284
8,128,0.7,3.0517578125e-05,0.599811178492345
8,128,0.2,0.03125,0.599801523057856
8,4096,0.2,0.015625,0.599786924673353
8,256,0.9,0.00048828125,0.599779715554029
8,1,0.8,1,0.599728105473013
8,0.25,0.4,0.125,0.599691482427427
8,8,0.5,0.5,0.599667257303411
8,32768,0.8,6.103515625e-05,0.599660531030335
8,512,0.6,0.0001220703125,0.599627131243064
8,128,0.7,0.000244140625,0.599577832829794
8,16,0.1,0.125,0.599516792810793
8,256,0.5,0.0009765625,0.59948509843025
8,4096,0.6,6.103515625e-05,0.599395799151014
8,2048,0.2,6.103515625e-05,0.599378142062661
8,16384,0.8,6.103515625e-05,0.599346181604885
8,1024,0.8,0.0625,0.599320489346592
8,64,0.5,0.0001220703125,0.599231683286361
8,2048,0.2,0.015625,0.599176913637704
8,128,0.2,0.0625,0.598999868745597
8,32,0.5,0.001953125,0.598825600309242
8,4096,0.7,6.103515625e-05,0.598824038464615
8,16,0.9,0.00048828125,0.598775466940996
8,128,0.3,6.103515625e-05,0.598671062418966
8,4,0.3,0.125,0.598544169849901
8,2048,0.5,6.103515625e-05,0.598443024446386
8,0.25,0.7,1,0.598418805517352
8,64,0.4,0.0001220703125,0.598376822461427
8,0.5,0.6,1,0.598330189511346
8,8192,0.5,3.0517578125e-05,0.598319310874594
8,8192,0.1,3.0517578125e-05,0.598271118366935
8,1,0.3,0.03125,0.598262215677166
8,0.125,0.9,0.0625,0.598235023270227
8,8,0.4,0.5,0.598122092065276
8,64,0.7,6.103515625e-05,0.598121421791162
8,16,0.8,0.000244140625,0.598106968301121
8,0.25,0.6,1,0.598096093169341
8,4,0.2,0.03125,0.598071268814339
8,16384,0.1,0.001953125,0.598070219535199
8,256,0.7,0.000244140625,0.597900180528962
8,64,0.6,0.000244140625,0.597777773301197
8,0.25,0.5,1,0.597653863723618
8,16384,0.3,0.03125,0.597584288031963
8,64,0.7,0.00048828125,0.597550691392205
8,128,0.9,3.0517578125e-05,0.59749597745555
8,32,0.9,0.25,0.597486445204114
8,512,0.2,0.0001220703125,0.597470259246267
8,256,0.9,0.125,0.597436820809714
8,4,0.3,0.015625,0.597245835965925
8,1,0.9,1,0.597143678128672
8,8,0.9,0.5,0.59713095783718
8,256,0.8,0.00048828125,0.59708542103635
8,64,0.8,0.00048828125,0.596881009827211
8,512,0.7,0.00048828125,0.596804936771964
8,2,0.3,0.015625,0.596775681215802
8,512,0.7,0.000244140625,0.596685827363036
8,0.5,0.7,1,0.596671871053621
8,8192,0.4,3.0517578125e-05,0.596617076602003
8,4,0.3,0.03125,0.596598465277144
8,32,0.2,0.0078125,0.596578136475318
8,64,0.2,0.0625,0.59657367862641
8,2048,0.5,0.00048828125,0.596513105145069
8,512,0.8,0.000244140625,0.596488824972404
8,8192,0.3,0.015625,0.596346333811881
8,32,0.8,0.25,0.596316288225263
8,32,0.8,0.0009765625,0.596303378463269
8,64,0.2,0.000244140625,0.596283137278044
8,0.125,0.9,1,0.596271994133363
8,256,0.4,0.0001220703125,0.596237275755768
8,8,0.3,0.015625,0.5962371584782
8,128,0.7,0.00048828125,0.596226034365302
8,1,0.5,1,0.596186303516515
8,16,0.6,0.001953125,0.596043989542187
8,256,0.7,0.00048828125,0.595985469017054
8,128,0.4,0.0001220703125,0.595889598383445
8,16,0.3,0.03125,0.595860624770537
8,4096,0.3,0.015625,0.595808099690987
8,2048,0.1,6.103515625e-05,0.5956189356472
8,512,0.5,0.0001220703125,0.595598653773016
8,4096,0.4,0.00048828125,0.595444178127775
8,2,0.3,0.03125,0.59534195929063
8,128,0.8,0.00048828125,0.595299980325887
8,64,0.2,0.00390625,0.595254841073206
8,32768,0.4,0.000244140625,0.59521678029096
8,64,0.9,6.103515625e-05,0.594969684029087
8,0.125,0.5,0.25,0.59477535386472
8,4096,0.3,0.0625,0.594752432941377
8,2,0.9,1,0.594741578099486
8,1024,0.6,0.0001220703125,0.594643102651073
8,32768,0.3,0.0078125,0.59455181420933
8,32768,0.1,0.00390625,0.59447186261678
8,512,0.3,0.015625,0.594468552282607
8,128,0.3,0.0001220703125,0.594459935387044
8,256,0.2,0.0625,0.59440452625421
8,128,0.6,0.000244140625,0.59435603140835
8,1,0.7,1,0.594350520718989
8,32,0.9,0.0009765625,0.594302633173266
8,32,0.2,0.0625,0.594078953599126
8,0.25,0.4,0.25,0.594063421343548
8,1,0.9,0.0078125,0.59402535292488
8,2,0.2,0.015625,0.593956141809872
8,2048,0.4,6.103515625e-05,0.593916765156507
8,8,0.2,0.03125,0.593886155069269
8,1024,0.1,3.0517578125e-05,0.593824941369655
8,4096,0.2,0.001953125,0.593762069320803
8,1,0.2,0.03125,0.593746677939004
8,2048,0.2,0.001953125,0.593696916330861
8,16384,0.6,3.0517578125e-05,0.593674366096881
8,128,0.5,0.0009765625,0.593570925521841
8,32,0.7,0.0009765625,0.593508668016315
8,8,0.2,0.015625,0.593391816376428
8,64,0.5,0.25,0.593347924896626
8,0.125,0.5,0.5,0.593234011514557
8,32,0.7,0.0001220703125,0.593136399336402
8,2,0.8,1,0.593080991752532
8,16,0.9,0.0009765625,0.593079536611148
8,0.5,0.2,0.125,0.592979726344627
8,512,0.2,0.00390625,0.592961755488805
8,4096,0.7,0.000244140625,0.592812031756395
8,2,0.3,0.0625,0.592810011587235
8,2048,0.7,0.0001220703125,0.592764349294821
8,0.5,0.3,0.03125,0.59274504021793
8,8192,0.2,0.015625,0.592722471297365
8,1024,0.7,0.000244140625,0.592623575348288
8,16,0.3,0.0078125,0.592568286718541
8,0.25,0.4,0.0625,0.592559873253309
8,4,0.3,0.0625,0.59254046846772
8,8192,0.2,0.0009765625,0.592510721051295
8,8,0.2,0.0078125,0.592510701670808
8,16384,0.3,0.0078125,0.592465249522792
8,0.25,0.2,0.0625,0.592395311587275
8,1024,0.3,6.103515625e-05,0.592359995585361
8,16384,0.2,0.0009765625,0.592306311568376
8,2,0.2,0.125,0.592292237232405
8,64,0.2,0.03125,0.592260728617247
8,32,0.7,0.00048828125,0.59213615828195
8,32,0.6,0.000244140625,0.592008356585121
8,0.125,0.5,0.125,0.591942847651095
8,16384,0.5,0.000244140625,0.591905978689202
8,32,0.6,0.0009765625,0.591832756289739
8,512,0.7,0.125,0.591755587226108
8,8,0.7,0.5,0.59174016011828
8,512,0.6,0.125,0.591735547934431
8,0.125,0.8,1,0.591603264706388
8,256,0.6,0.000244140625,0.591588520477271
8,16384,0.1,0.00390625,0.591576833239769
8,0.25,0.4,0.5,0.591564298409135
8,64,0.4,0.001953125,0.591463358486229
8,128,0.6,0.0009765625,0.591410153243307
8,32768,0.1,0.015625,0.591406207748256
8,2,0.3,0.25,0.591347437667667
8,16,0.3,0.015625,0.591334114741371
8,64,0.6,0.00048828125,0.591317941789166
8,8,0.3,0.0078125,0.591283696293935
8,512,0.1,6.103515625e-05,0.59118466701949
8,1024,0.2,0.03125,0.591179558750036
8,32,0.9,0.0001220703125,0.591155455790612
8,32,0.3,0.03125,0.591057672987701
8,64,0.3,0.015625,0.591004999351667
8,2048,0.7,0.000244140625,0.590984221572202
8,1,0.2,0.125,0.590903914207324
8,128,0.2,0.000244140625,0.59080331460551
8,0.5,0.2,0.0625,0.590781516021028
8,32768,0.1,0.001953125,0.590766656611656
8,32,0.3,0.0078125,0.590700737458525
8,64,0.3,0.0001220703125,0.590653420006031
8,512,0.4,0.0009765625,0.590604778385424
8,8,0.3,0.03125,0.590601723335734
8,16,0.2,0.015625,0.590579719709401
8,8192,0.6,0.000244140625,0.590564760112547
8,1024,0.2,0.001953125,0.590525850060448
8,0.5,0.1,0.125,0.590524116550331
8,2,0.1,0.25,0.590321086889486
8,64,0.3,0.0078125,0.590317369539695
8,32768,0.2,0.0009765625,0.590250118999348
8,0.125,0.6,0.0625,0.590203957279007
8,1,0.4,1,0.589969223543717
8,128,0.2,0.00390625,0.589919109504716
8,8,0.2,0.125,0.589851654686692
8,512,0.9,0.125,0.589845105003032
8,8192,0.2,0.03125,0.589806668410918
8,8192,0.7,6.103515625e-05,0.589774888619838
8,8,0.2,0.0625,0.589741387585648
8,64,0.2,0.0078125,0.589727440059121
8,4,0.3,0.5,0.589689068830721
8,1024,0.5,0.0001220703125,0.589547526180328
8,0.0625,0.8,0.25,0.589525927823158
8,32,0.5,0.000244140625,0.589501658031888
8,16384,0.7,0.0001220703125,0.589497394654632
8,0.0625,0.7,0.25,0.58942596981749
8,2048,0.6,0.0001220703125,0.589394488170145
8,0.5,0.4,1,0.589353670989185
8,2048,0.3,0.0009765625,0.589339935056893
8,256,0.2,0.00390625,0.589306259538037
8,64,0.6,0.0009765625,0.589300712087854
8,128,0.3,0.015625,0.589227189435755
8,512,0.4,0.0001220703125,0.589208868176871
8,8192,0.3,0.0078125,0.589137643852262
8,16,0.2,0.0078125,0.58910328849624
8,4096,0.2,6.103515625e-05,0.589095833686286
8,512,0.3,0.125,0.588992123771694
8,4,0.2,0.125,0.588976444915925
8,128,0.1,0.0625,0.588963762142881
8,8,0.6,0.5,0.588951485745956
8,16,0.7,0.00048828125,0.588820695633188
8,32768,0.7,3.0517578125e-05,0.588791951615412
8,4096,0.7,0.0001220703125,0.588777670791563
8,128,0.6,3.0517578125e-05,0.58873249945196
8,8192,0.3,3.0517578125e-05,0.588726054585265
8,2,0.7,1,0.58870327149849
8,1024,0.6,0.00048828125,0.588697480438032
8,4096,0.3,0.0009765625,0.588680479557822
8,4096,0.2,0.0009765625,0.58865429406003
8,1024,0.6,0.0625,0.588653568392341
8,4,0.2,0.0625,0.588624470890187
8,64,0.5,0.000244140625,0.588565475580434
8,32768,0.2,0.00048828125,0.588562551308807
8,32,0.3,0.015625,0.588508180655656
8,1,0.6,1,0.588503878542165
8,0.25,0.3,0.125,0.58844238417953
8,16,0.2,0.0625,0.588440728819852
8,4096,0.4,0.0625,0.58839606035021
8,0.25,0.3,0.0625,0.588381917262707
8,512,0.1,0.0001220703125,0.588355470715625
8,16384,0.4,0.000244140625,0.588319109148042
8,1024,0.2,0.015625,0.58829268042725
8,1,0.3,0.0625,0.588134590067934
8,256,0.2,0.001953125,0.587980478482751
8,512,0.3,0.001953125,0.587974398139315
8,128,0.6,0.00048828125,0.587880730848134
8,0.125,0.6,1,0.58787249997006
8,512,0.2,0.0625,0.587846846997979
8,8192,0.3,0.0009765625,0.58782449609778
8,8192,0.2,0.001953125,0.587790345217157
8,8,0.9,0.0009765625,0.587627782524264
8,8192,0.6,6.103515625e-05,0.587615125587362
8,8,0.6,0.001953125,0.587603059862159
8,128,0.2,0.001953125,0.587576480945474
8,1024,0.3,0.001953125,0.587530106322918
8,1,0.1,0.0625,0.587502370262122
8,0.0625,0.8,0.125,0.58746825874443
8,0.25,0.9,2,0.587452903064128
8,0.125,0.7,1,0.587306913906061
8,1024,0.5,0.00048828125,0.58730522347166
8,2,0.3,0.125,0.587253130262905
8,64,0.6,6.103515625e-05,0.587221003480801
8,256,0.1,0.0001220703125,0.587131114003446
8,0.5,0.3,0.0625,0.587090686349462
8,2048,0.2,0.03125,0.587064177629433
8,16384,0.7,6.103515625e-05,0.58699919726231
8,0.125,0.5,1,0.586948472404154
8,8192,0.7,0.0001220703125,0.586857594384367
8,64,0.3,0.00390625,0.586823066688581
8,2,0.3,0.5,0.586720940371016
8,16,0.7,0.0009765625,0.586536114779309
8,16,0.9,0.000244140625,0.586443447214891
8,128,0.3,0.00390625,0.58643235934433
8,1,0.6,0.0078125,0.586235055614817
8,16,0.2,0.125,0.586213482661541
8,8192,0.5,0.000244140625,0.586211186861771
8,0.5,0.2,0.03125,0.586176244353118
8,4,0.2,0.0078125,0.586169532709163
8,0.5,0.9,2,0.5861259901059
8,512,0.6,0.00048828125,0.586099960754617
8,4096,0.5,6.103515625e-05,0.586081987554794
