"Lags","Costos","NU","gamma","Correlaci??n"
6,64,0.2,0.03125,0.62704217317327
6,32768,0.2,0.015625,0.627032713078485
6,16384,0.2,6.103515625e-05,0.62697997552774
6,8192,0.4,0.0001220703125,0.626636423116308
6,0.5,0.7,0.25,0.626596914227265
6,64,0.2,0.0009765625,0.626537223500453
6,512,0.5,0.000244140625,0.626523116440415
6,1024,0.3,0.000244140625,0.626368387243705
6,4,0.8,0.125,0.626335055846526
6,0.125,0.7,0.25,0.626306803994173
6,2048,0.4,0.000244140625,0.62629843905234
6,1,0.6,0.5,0.626262059777303
6,32,0.8,0.00048828125,0.62621314691831
6,0.5,0.5,0.5,0.626056944767435
6,64,0.6,0.00048828125,0.625732296018831
6,64,0.8,0.0625,0.625695329519263
6,16,0.9,0.000244140625,0.625610314886948
6,4096,0.2,0.0001220703125,0.625607781261951
6,4,0.5,0.25,0.62560413817771
6,16,0.1,0.001953125,0.625521767492932
6,2,0.4,0.25,0.625492210522231
6,0.5,0.9,0.25,0.625473389705986
6,4,0.4,0.015625,0.625360763853283
6,2048,0.4,0.00390625,0.625195684856494
6,1024,0.9,0.0001220703125,0.625070755986608
6,8,0.9,0.015625,0.625051778980501
6,256,0.3,0.00048828125,0.625038259023782
6,4,0.6,0.25,0.624947582711374
6,1,0.1,0.03125,0.624935102731774
6,8,0.4,0.00048828125,0.624851653678134
6,256,0.4,0.0009765625,0.624848858341204
6,2,0.5,0.5,0.624842653015318
6,16384,0.1,0.000244140625,0.624768424239302
6,128,0.5,0.00048828125,0.624764103904668
6,64,0.7,0.0625,0.624707515011334
6,0.25,0.6,0.25,0.624654374101106
6,32,0.4,0.001953125,0.624593663165773
6,32768,0.4,0.0001220703125,0.624560395321374
6,32,0.2,0.0625,0.624455363632399
6,1,0.5,0.03125,0.624443829069507
6,2048,0.6,0.0001220703125,0.624433175970263
6,2,0.1,0.03125,0.624399130348988
6,32,0.4,0.5,0.624150519156106
6,16,0.4,0.00390625,0.624135586445515
6,4,0.4,0.25,0.624039678252134
6,16384,0.5,6.103515625e-05,0.623668640958692
6,4096,0.5,0.0001220703125,0.623564919876061
6,128,0.4,0.0078125,0.623529377606149
6,64,0.4,0.5,0.623459488390737
6,1024,0.5,0.000244140625,0.623447809802936
6,2048,0.9,0.00390625,0.623429446103297
6,16384,0.4,0.0001220703125,0.623382822423244
6,0.5,0.2,0.125,0.623381590651942
6,8,0.3,0.015625,0.623223656490421
6,0.5,0.1,0.0625,0.623127513557437
6,4096,0.4,0.000244140625,0.623081155775816
6,512,0.6,0.000244140625,0.623068830199778
6,1024,0.4,0.00048828125,0.623027860133804
6,8,0.4,0.25,0.622930971294363
6,0.5,0.6,0.5,0.622922830818779
6,4,0.7,0.015625,0.622902404127202
6,16384,0.6,0.001953125,0.622854336940543
6,32,0.4,0.0009765625,0.622811582654354
6,0.5,0.8,0.03125,0.622492290459258
6,0.25,0.2,0.125,0.622463919660083
6,0.5,0.5,1,0.622456066674967
6,32,0.7,0.0625,0.622447249381449
6,8,0.5,0.25,0.622426931398533
6,32768,0.7,3.0517578125e-05,0.622401547648366
6,0.25,0.9,0.0625,0.622347938360192
6,4,0.8,0.015625,0.622234474433413
6,128,0.3,0.0009765625,0.622046096816306
6,0.125,0.9,0.125,0.621978894356503
6,4,0.4,0.5,0.621833356439415
6,0.5,0.3,0.25,0.621826375081135
6,0.5,0.8,0.25,0.62174169846186
6,256,0.5,0.00048828125,0.621719716418694
6,8192,0.3,0.015625,0.621521336263686
6,1024,0.2,0.000244140625,0.621514935252811
6,8,0.6,0.00048828125,0.621425361958939
6,0.5,0.4,1,0.621361929519543
6,32768,0.3,6.103515625e-05,0.621147617145273
6,64,0.7,0.00048828125,0.621091912970217
6,0.5,0.7,0.5,0.620945478783541
6,32,0.5,0.0078125,0.620847284478054
6,2,0.6,0.5,0.620796873435348
6,32,0.1,0.00390625,0.620593515601413
6,16,0.4,0.125,0.620484734306297
6,8192,0.3,0.0001220703125,0.620454758555657
6,8,0.5,0.0078125,0.620434943791154
6,1,0.7,0.25,0.620430335146178
6,256,0.9,0.000244140625,0.620386859087202
6,16,0.4,0.5,0.620314601857743
6,16384,0.4,0.000244140625,0.620310693419313
6,64,0.4,0.001953125,0.620267103507231
6,2048,0.3,0.000244140625,0.620007621708681
6,32,0.3,0.0009765625,0.619967641394796
6,128,0.2,0.03125,0.619927948835019
6,256,0.8,0.000244140625,0.619910180827413
6,512,0.3,0.00048828125,0.619837362147635
6,8192,0.2,0.0001220703125,0.619737223543518
6,8192,0.4,0.000244140625,0.619371873452382
6,16,0.5,0.0078125,0.619325510635681
6,16384,0.3,0.0001220703125,0.619308553214873
6,128,0.6,0.00048828125,0.619226384062449
6,16,0.5,0.5,0.619058671689702
6,1,0.6,1,0.619029565296624
6,8192,0.3,0.000244140625,0.618980462675892
6,8192,0.5,0.0001220703125,0.618912433858623
6,2,0.7,0.25,0.618893513369765
6,8,0.2,0.03125,0.618779092001282
6,64,0.5,0.0009765625,0.618735384782205
6,8192,0.7,6.103515625e-05,0.618729433578834
6,64,0.8,0.0078125,0.618725406692725
6,4,0.2,0.03125,0.618644897490998
6,0.5,0.6,1,0.618617823460974
6,64,0.3,0.001953125,0.61857192617489
6,16,0.4,0.25,0.618424004219845
6,8,0.3,0.0009765625,0.618362345459913
6,16,0.2,0.0009765625,0.618250242819937
6,512,0.5,0.00048828125,0.618182928104363
6,8,0.7,0.00048828125,0.61814689907689
6,8,0.4,0.5,0.618097056251845
6,2048,0.2,0.000244140625,0.618030517730662
6,2048,0.3,0.00390625,0.61798031903725
6,16,0.2,0.0625,0.617939406087369
6,256,0.3,0.0009765625,0.617829988898579
6,1,0.3,0.25,0.617802413104719
6,8,0.6,0.25,0.617792485623433
6,32768,0.8,3.0517578125e-05,0.617779116590769
6,32768,0.3,0.0001220703125,0.617771812697697
6,32768,0.2,6.103515625e-05,0.617731989031091
6,32,0.2,0.015625,0.617728618322812
6,64,0.3,0.0009765625,0.617641300545212
6,1024,0.3,0.00048828125,0.61762037747821
6,2048,0.5,0.000244140625,0.61760135654806
6,8,0.2,0.0625,0.617510211469512
6,4096,0.3,0.000244140625,0.617463098751896
6,32,0.4,0.25,0.617442437051893
6,1,0.5,1,0.617431430872941
6,1,0.7,0.5,0.617248358969933
6,16384,0.7,0.0078125,0.617177385644641
6,16,0.4,0.0009765625,0.617175508949161
6,32768,0.5,0.001953125,0.617098937983963
6,128,0.1,0.001953125,0.617066738972509
6,16384,0.6,6.103515625e-05,0.617055796288545
6,256,0.4,0.03125,0.616918460850773
6,2048,0.4,0.00048828125,0.616750511078466
6,2048,0.3,0.00048828125,0.616688940806372
6,2048,0.7,0.0001220703125,0.616679639856835
6,1024,0.8,0.00390625,0.616520511102106
6,512,0.2,0.00048828125,0.616419731914266
6,32768,0.5,6.103515625e-05,0.616318906472806
6,1,0.7,1,0.616318031039843
6,32,0.5,0.0009765625,0.616244938907446
6,0.5,0.7,1,0.616218351359838
6,128,0.5,0.0009765625,0.616050206842963
6,8,0.4,0.0078125,0.616019531162008
6,4,0.1,0.0625,0.615728793314216
6,4,0.5,0.5,0.615727740264473
6,16,0.5,0.00390625,0.615710749429116
6,0.25,0.3,0.125,0.615685371444005
6,4096,0.1,0.00048828125,0.615609525991767
6,16384,0.3,0.000244140625,0.615608606569667
6,0.125,0.9,0.5,0.615467802228824
6,1,0.9,0.25,0.615425101233109
6,2,0.7,0.5,0.615363953105394
6,0.25,0.5,0.25,0.61531978685667
6,0.125,0.3,0.125,0.615270172153754
6,8,0.4,0.0009765625,0.615189158436594
6,512,0.4,0.0009765625,0.615176842491579
6,16,0.5,0.125,0.615131425186464
6,8192,0.8,6.103515625e-05,0.615076205880958
6,1,0.4,1,0.615067617648773
6,16384,0.2,0.0001220703125,0.615049963367446
6,4096,0.2,0.000244140625,0.615015430017305
6,32768,0.5,0.0001220703125,0.614973738335425
6,0.25,0.6,0.5,0.61495051522033
6,16,0.4,1,0.614911557316071
6,1024,0.6,0.000244140625,0.614898503575104
6,16,0.5,1,0.614857680432811
6,1,0.2,0.125,0.614817209409011
6,16384,0.5,0.000244140625,0.614714467297963
6,1,0.8,0.25,0.614656656687296
6,64,0.5,0.001953125,0.614641977759844
6,4,0.1,0.0078125,0.614636604991055
6,32768,0.9,0.001953125,0.614632243838966
6,64,0.6,0.0078125,0.614392395826261
6,2,0.2,0.0625,0.614333984715211
6,4096,0.6,0.0001220703125,0.614210655036124
6,8,0.8,0.00048828125,0.614187060973123
6,32,0.5,0.001953125,0.614096631741803
6,32768,0.3,0.000244140625,0.614074806349715
6,0.25,0.5,0.5,0.613997422535776
6,8,0.5,0.5,0.613982588335322
6,0.25,0.6,1,0.613891971272019
6,16,0.6,0.0078125,0.613867718903024
6,128,0.4,0.5,0.613762330405663
6,0.5,0.9,0.03125,0.613748892944681
6,4096,0.4,0.00048828125,0.61373257371077
6,64,0.5,0.5,0.613682345816528
6,1,0.8,1,0.613641920122256
6,1024,0.2,0.00048828125,0.613524908403321
6,16384,0.5,0.0001220703125,0.613462703357718
6,256,0.4,0.5,0.613423371951292
6,4096,0.3,0.00048828125,0.613414676121211
6,8192,0.5,0.000244140625,0.613333105622411
6,8,0.1,0.0078125,0.613259562880386
6,256,0.6,0.00048828125,0.613247989920635
6,32768,0.4,0.000244140625,0.613220057639393
6,32,0.5,0.00390625,0.613203014022783
6,256,0.5,0.0009765625,0.613199858751336
6,4,0.6,0.5,0.613169001066564
6,0.5,0.8,1,0.613098917938817
6,32,0.5,0.5,0.613005781166995
6,512,0.3,0.0009765625,0.612944603390941
6,1,0.2,0.0625,0.612847293613486
6,0.25,0.2,0.25,0.612815692420463
6,2048,0.8,0.0001220703125,0.612801924721552
6,512,0.7,0.000244140625,0.612695831432258
6,4,0.6,1,0.612635929479951
6,32,0.3,0.001953125,0.612547544966223
6,2,0.2,0.125,0.612542864372599
6,0.25,0.5,1,0.612495273871037
6,16,0.5,0.25,0.612493326769139
6,64,0.8,0.00048828125,0.612466666393381
6,0.125,0.6,0.25,0.612461848658864
6,8,0.7,0.125,0.612427312481606
6,2,0.6,0.015625,0.612411154158278
6,8192,0.9,0.0078125,0.612366275772093
6,2048,0.5,0.00048828125,0.612341989392189
6,2,0.6,1,0.612304409651012
6,8,0.3,0.125,0.612276994595149
6,128,0.4,0.001953125,0.612267003279421
6,2,0.8,0.015625,0.612263489567962
6,0.25,0.7,0.5,0.612226158677452
6,8,0.5,1,0.612203182816194
6,64,0.3,0.5,0.61219174996732
6,16,0.5,0.0625,0.612018583514339
6,32768,0.6,6.103515625e-05,0.611999845527206
6,64,0.3,0.0078125,0.611934608133168
6,4096,0.5,0.000244140625,0.611934269529802
6,2,0.1,0.0625,0.611925908039114
6,64,0.9,0.00048828125,0.611901529465676
6,32,0.3,0.5,0.611867414859787
6,8,0.4,1,0.611805787099018
6,1024,0.5,0.00048828125,0.611680715398513
6,256,0.2,0.0009765625,0.611620696790932
6,32,0.5,0.25,0.611616399346616
6,8192,0.9,6.103515625e-05,0.611532937162343
6,0.25,0.4,1,0.611460712501583
6,0.5,0.6,2,0.611437629046897
6,0.25,0.7,1,0.611339504445449
6,128,0.7,0.00048828125,0.611330918772481
6,16,0.2,0.001953125,0.611288536031269
6,2048,0.9,0.0001220703125,0.611248904797621
6,4,0.9,0.015625,0.610987219069653
6,0.25,0.2,0.0625,0.610972300145435
6,32768,0.9,3.0517578125e-05,0.610962954179192
6,32,0.5,1,0.610938746527733
6,0.25,0.4,0.5,0.610913258626124
6,16,0.5,0.001953125,0.610902050613412
6,128,0.9,0.03125,0.610723797487826
6,512,0.5,0.0009765625,0.610710089213956
6,4096,0.5,0.00048828125,0.610683529520731
6,32,0.3,1,0.610657702632352
6,2,0.4,1,0.610522493576525
6,256,0.2,0.03125,0.610484856403219
6,8,0.6,0.5,0.610471187237984
6,4,0.3,0.015625,0.610389746213303
6,4,0.5,1,0.610341632245281
6,1024,0.3,0.0009765625,0.610332433694542
6,32768,0.4,0.001953125,0.6103246065139
6,16,0.6,0.0625,0.610207565931633
6,4,0.1,0.015625,0.610193853928718
6,32,0.6,0.0009765625,0.610172892375102
6,4,0.7,0.25,0.610078770351336
6,1,0.8,0.5,0.610045103734882
6,128,0.3,0.001953125,0.609989618042521
6,128,0.5,0.001953125,0.609980480086803
6,4,0.2,0.0625,0.609972090855942
6,64,0.4,0.0078125,0.609896420530072
6,64,0.6,0.0009765625,0.609882409988675
6,1024,0.2,0.03125,0.609741080356041
6,512,0.9,0.000244140625,0.609730581918298
6,8,0.3,0.001953125,0.609655454507919
6,32,0.4,0.125,0.609654744070138
6,64,0.7,0.0078125,0.609620972512994
6,4,0.7,0.5,0.609542532388885
6,32768,0.5,0.000244140625,0.609513157391277
6,2,0.5,1,0.609424883325406
6,16384,0.2,0.00390625,0.60938535781669
6,32,0.3,0.00390625,0.609351321056646
6,8192,0.3,0.00048828125,0.609339745865136
6,4096,0.2,0.0078125,0.609242052452929
6,1024,0.1,0.0009765625,0.609080012883726
6,0.25,0.9,0.5,0.608969188013076
6,16,0.3,0.5,0.60888287476075
6,4,0.4,1,0.608811087955729
6,2,0.1,0.015625,0.608599493028376
6,256,0.3,0.5,0.608531261741239
6,2,0.8,0.5,0.608488008454524
6,0.5,0.7,2,0.608465172288829
6,128,0.5,0.5,0.608365763746479
6,0.5,0.8,2,0.608299808685742
6,8,0.3,0.5,0.608168425745169
6,8,0.6,1,0.608164939067314
6,0.25,0.8,0.5,0.608119831149304
6,2048,0.2,0.00048828125,0.60805691140387
6,8192,0.2,0.000244140625,0.608018167144432
6,0.125,0.8,0.5,0.607969253836027
6,0.25,0.6,0.0625,0.607964460262391
6,4,0.4,0.0009765625,0.607924978607403
6,1024,0.4,0.00390625,0.607886366295974
6,0.25,0.3,0.25,0.60788390898982
6,0.5,0.8,0.5,0.607850299581929
6,8,0.6,0.0078125,0.607843076669416
6,64,0.4,0.25,0.607801147330615
6,0.25,0.6,2,0.60779189607717
6,128,0.9,0.00048828125,0.60765503450526
6,2048,0.6,0.000244140625,0.607578343064879
6,8192,0.6,0.0001220703125,0.60752974994514
6,2,0.3,0.25,0.607458983752111
6,16,0.6,0.25,0.607454695806992
6,2,0.3,0.5,0.607369799188204
6,2048,0.3,0.0009765625,0.607207201750942
6,16,0.4,0.001953125,0.607147702383473
6,16,0.6,0.5,0.607138345229745
6,16,0.6,0.0009765625,0.607125548252216
6,0.5,0.1,0.125,0.607117791236323
6,4096,0.1,0.0078125,0.607014663717639
6,64,0.3,0.25,0.606984724680979
6,64,0.6,3.0517578125e-05,0.606968597897424
6,0.25,0.5,0.125,0.606954917979593
6,16,0.6,1,0.606872975987777
6,64,0.5,0.25,0.60678738769555
6,4096,0.7,0.0001220703125,0.606748793392989
6,8,0.9,0.00048828125,0.606745554603726
6,32,0.6,0.00390625,0.606740248529529
6,2,0.7,1,0.606725063268809
6,128,0.2,0.0009765625,0.606701059332622
6,1024,0.5,0.00390625,0.606670908464648
6,0.25,0.4,0.25,0.606563061578757
6,16,0.3,0.00390625,0.606496968678643
6,1024,0.4,0.0009765625,0.606450037961631
6,32768,0.2,0.0001220703125,0.606424530426455
6,2,0.2,0.03125,0.60638206047344
6,32,0.4,1,0.606361706245821
6,0.5,0.3,0.0625,0.606314653029303
6,512,0.8,0.000244140625,0.606188298001284
6,1,0.9,1,0.606182278041671
6,2,0.7,0.015625,0.60613196253308
6,4,0.3,0.5,0.606130508553913
6,16,0.3,0.001953125,0.606114577540739
6,0.5,0.5,2,0.606074031056698
6,256,0.2,0.0078125,0.606056245217465
6,16,0.5,0.0009765625,0.606054203530092
6,0.125,0.7,0.5,0.605996969203481
6,1024,0.7,0.00390625,0.605994304018274
6,256,0.3,0.25,0.605921666582824
6,32,0.6,6.103515625e-05,0.605888153013438
6,0.5,0.9,1,0.605859629195343
6,16384,0.7,6.103515625e-05,0.605849432374305
6,2,0.5,0.015625,0.605795786037713
6,256,0.3,0.001953125,0.605727872485805
6,512,0.3,0.03125,0.605592393073456
6,1,0.3,0.5,0.605548605326062
6,4096,0.6,0.000244140625,0.605547033812554
6,2,0.9,0.015625,0.605539391912648
6,512,0.1,0.015625,0.605340010095407
6,16,0.9,0.0009765625,0.60532051719306
6,1,0.6,2,0.60528806458207
6,32,0.6,0.0078125,0.60518140545442
6,128,0.4,0.25,0.605138673196635
6,0.25,0.8,1,0.605117323228453
6,64,0.2,0.0625,0.605115340371334
6,256,0.7,0.00048828125,0.605078448893419
6,32,0.4,0.00390625,0.604937163139484
6,128,0.6,0.0009765625,0.604894791772304
6,8,0.7,0.0009765625,0.6048944061866
6,128,0.3,0.5,0.60487792523802
6,8,0.5,0.0009765625,0.604873696914809
6,128,0.6,0.001953125,0.604863657517442
6,1024,0.6,0.00390625,0.60477864578114
6,0.5,0.2,0.25,0.604599966362618
6,128,0.6,0.0625,0.604551342008999
6,16384,0.6,0.0001220703125,0.604510331523098
6,1024,0.7,0.000244140625,0.604505538502896
6,128,0.8,0.03125,0.60443993843823
6,128,0.8,0.00048828125,0.604316343515175
6,256,0.6,0.0009765625,0.604258281499988
6,32,0.3,0.0078125,0.604173625492794
6,64,0.7,3.0517578125e-05,0.604106272171658
6,512,0.3,0.5,0.604078968734917
6,8,0.5,0.00390625,0.604075537495141
6,1,0.8,0.015625,0.604059109275387
6,32768,0.1,0.000244140625,0.604048176043718
6,64,0.5,0.00390625,0.604042100332227
6,0.25,0.7,2,0.604020792148974
6,32,0.2,0.001953125,0.60399561231503
6,2048,0.1,0.0078125,0.603878987389812
6,16,0.6,0.001953125,0.603859871739744
6,2,0.8,0.25,0.603817506156307
6,512,0.6,0.00048828125,0.603760674570647
6,1024,0.5,0.0009765625,0.603710850025677
6,8,0.8,0.0009765625,0.603707039670903
6,128,0.5,0.00390625,0.603695083801744
6,256,0.1,0.001953125,0.603632574078871
6,0.5,0.9,0.5,0.60359502432305
6,1,0.3,0.03125,0.603557445688363
6,128,0.3,0.25,0.603479804043805
6,32,0.6,0.001953125,0.603351632827808
6,64,0.4,1,0.603350202468193
6,64,0.9,0.0078125,0.603347882127882
6,0.125,0.9,1,0.603157279325044
6,64,0.7,0.0009765625,0.603132903836293
6,32,0.7,6.103515625e-05,0.603116126492785
6,32768,0.3,0.00390625,0.603053395439819
6,64,0.3,1,0.602993032362977
6,8192,0.5,0.00048828125,0.602977735437376
6,4,0.5,2,0.602926789502487
6,512,0.6,0.0009765625,0.602921376481644
6,16,0.6,0.00390625,0.602905750244115
6,0.0625,0.8,0.5,0.602893116365008
6,512,0.3,0.001953125,0.602878697865865
6,0.0625,0.8,0.25,0.602797289945034
6,0.125,0.6,0.0625,0.602753955922659
6,16384,0.3,0.00048828125,0.602600885898619
6,8192,0.4,0.00048828125,0.602585876211599
6,16384,0.6,0.000244140625,0.602509822404697
6,8192,0.6,0.000244140625,0.602496514371942
6,1024,0.6,0.00048828125,0.602486619398899
6,16,0.3,0.25,0.602471226160963
6,1,0.9,0.5,0.602444875870684
6,64,0.6,0.001953125,0.602438036335959
6,16,0.3,0.0078125,0.602434639001993
6,32,0.6,0.5,0.602289989597468
6,8,0.3,0.25,0.602241458446673
6,16,0.3,1,0.602181232403859
6,16,0.7,0.0009765625,0.602179151343166
6,0.25,0.9,1,0.602144042668
6,16384,0.8,6.103515625e-05,0.602076458762975
6,32,0.3,0.25,0.602038497299047
6,1,0.7,2,0.602001757345217
6,1,0.5,2,0.601997026216654
6,0.5,0.3,0.5,0.60196769856737
6,0.5,0.4,0.0625,0.601854572822462
6,0.25,0.5,2,0.601849047598151
6,16,0.6,0.125,0.601842364443516
6,2,0.6,2,0.60180204801152
6,16,0.2,0.015625,0.601793945794069
6,2048,0.6,0.00048828125,0.601786543197539
6,4,0.5,0.0078125,0.601770902327861
6,32,0.4,0.0078125,0.601715932651852
6,8,0.4,0.00390625,0.601700960838327
6,16384,0.8,0.001953125,0.601698756821303
6,8192,0.7,0.0001220703125,0.601592056904062
6,0.0625,0.9,0.5,0.601580558613324
6,1024,0.6,0.0009765625,0.601277867445118
6,256,0.5,0.001953125,0.601261962920653
6,0.25,0.4,0.125,0.601256512692087
6,64,0.3,0.00390625,0.601256139294139
6,4096,0.8,0.0001220703125,0.601143358160515
6,32768,0.7,6.103515625e-05,0.601143203056135
6,16,0.8,0.0009765625,0.601083842396367
6,256,0.6,0.001953125,0.601054098210084
6,32768,0.6,0.0001220703125,0.601004568148158
6,64,0.6,0.00390625,0.600891066958355
6,0.5,0.9,2,0.600776829670091
6,8,0.9,0.0009765625,0.60075358038229
6,32,0.5,6.103515625e-05,0.600738336876215
6,64,0.5,3.0517578125e-05,0.600731273395362
6,256,0.4,0.001953125,0.60063555974738
6,1,0.3,1,0.600521981736655
6,1,0.7,0.015625,0.600512253737232
6,0.125,0.2,0.25,0.600443322237616
6,2048,0.5,0.0009765625,0.600405483638934
6,8,0.6,0.00390625,0.600311803018242
6,0.5,0.6,4,0.600302599397428
6,16,0.6,0.0001220703125,0.600299618320767
6,8,0.3,0.00390625,0.600298039157561
6,4,0.3,0.25,0.600078493832145
6,512,0.2,0.0009765625,0.600076869439752
6,0.5,0.6,0.03125,0.600060275404819
6,8,0.6,0.0009765625,0.600023382401596
6,0.5,0.1,0.25,0.600007426678714
6,0.0625,0.5,0.125,0.599993531545125
6,8,0.5,2,0.599957694382414
6,16,0.7,0.0001220703125,0.599885048034264
6,0.0625,0.6,0.125,0.59987980478012
6,32,0.6,0.25,0.599841826596398
6,4,0.4,0.0078125,0.599839820147865
6,8,0.3,1,0.599746175087865
6,16384,0.7,0.001953125,0.599709706835216
6,128,0.7,0.0009765625,0.599677590755964
6,1,0.4,2,0.59950780015979
6,0.0625,0.9,0.25,0.599459257125755
6,2,0.8,1,0.599385981577343
6,0.0625,0.7,0.25,0.599382886217474
6,1024,0.8,0.000244140625,0.599233183753518
6,2,0.5,2,0.599216251642315
6,4,0.7,1,0.599211353732124
6,16,0.3,0.125,0.599163536980078
6,32,0.7,0.0009765625,0.599126488790931
6,64,0.5,1,0.599075400209735
6,32,0.8,0.0078125,0.599061042006314
6,16,0.4,0.0078125,0.598946522781438
6,16384,0.7,0.0001220703125,0.598901367333635
6,512,0.7,0.00048828125,0.598886625801006
6,2048,0.7,0.000244140625,0.598857720272484
6,128,0.3,1,0.598800833619512
6,256,0.5,0.00390625,0.598751930062951
6,4,0.3,1,0.598741210379663
6,128,0.3,0.00390625,0.598624641576981
6,16384,0.9,6.103515625e-05,0.598595083707333
6,16384,0.8,0.0078125,0.598535039166092
6,4096,0.6,0.00048828125,0.598480194872435
6,256,0.4,0.25,0.598479109982678
6,2,0.4,0.015625,0.598473720396076
6,4,0.2,0.125,0.59838363771049
6,8,0.3,0.0078125,0.598364620180914
6,256,0.5,0.5,0.598257239133994
6,1,0.8,2,0.598230033063157
6,32768,0.6,0.000244140625,0.598163131387237
6,128,0.7,0.0625,0.598110767593019
6,0.5,0.4,2,0.598093652856399
6,8,0.7,0.25,0.598060193855128
6,128,0.5,0.25,0.598019627734195
6,8,0.2,0.001953125,0.597967211132561
6,16384,0.5,0.00048828125,0.59787132209084
6,2,0.9,0.5,0.597852403462001
6,1,0.1,0.125,0.597835555490735
6,4096,0.9,0.0001220703125,0.597768001144211
6,0.125,0.7,1,0.597694165046808
6,1,0.4,0.03125,0.597675738009275
6,16,0.5,0.0001220703125,0.597674132446075
6,4,0.6,2,0.597628389143897
6,4096,0.2,0.00390625,0.597532251087176
6,128,0.3,3.0517578125e-05,0.597443496382651
6,8192,0.2,0.0078125,0.597416590271491
6,0.125,0.5,0.125,0.597322244531506
6,64,0.4,0.125,0.597311430832604
6,32,0.8,0.0009765625,0.597260671007317
6,512,0.5,0.00390625,0.597227433654856
6,1024,0.9,0.00390625,0.597194235869312
6,512,0.5,0.001953125,0.59716788343226
6,2,0.3,1,0.597095964541796
6,4,0.6,0.0078125,0.596906547069026
6,0.25,0.8,2,0.596806123236817
6,4096,0.3,0.0009765625,0.596639569033375
6,2048,0.4,0.0009765625,0.596445580338837
6,1,0.9,0.015625,0.596440800128754
6,0.5,0.3,1,0.596402252418115
6,256,0.1,0.03125,0.596286363813338
6,16384,0.4,0.00048828125,0.596277161188937
6,8,0.9,0.125,0.596223498165281
6,64,0.6,0.5,0.596166774248634
6,0.125,0.3,0.25,0.59608694808507
6,4,0.3,0.0078125,0.596026454102324
6,0.25,0.7,0.03125,0.595864893031989
6,0.0625,0.6,0.25,0.595835491371537
6,64,0.3,6.103515625e-05,0.595748144219045
6,256,0.1,0.015625,0.595741726671452
6,64,0.8,3.0517578125e-05,0.595733932806015
6,64,0.1,0.00390625,0.595676895007269
6,4,0.8,0.5,0.595654073769659
6,256,0.8,0.00048828125,0.595625769722038
6,8192,0.9,0.0001220703125,0.595603869204797
6,256,0.2,3.0517578125e-05,0.595510193958958
6,0.125,0.6,0.5,0.59547837780393
6,1024,0.3,0.125,0.595327397751017
6,1024,0.9,0.000244140625,0.595314262984797
6,0.5,0.5,4,0.595298714427585
6,32768,0.9,6.103515625e-05,0.595276736999067
6,8,0.1,0.0625,0.595125761768353
6,4096,0.7,0.000244140625,0.59511006786262
6,1024,0.3,0.001953125,0.595027176300726
6,64,0.4,0.00390625,0.594903753577898
6,128,0.4,0.125,0.594903575415216
6,0.125,0.2,0.125,0.594879339414888
6,4096,0.5,0.0009765625,0.594865447763001
6,4,0.4,2,0.594834642624821
6,4,0.7,0.0078125,0.594814627921699
6,128,0.2,6.103515625e-05,0.594799034736272
6,512,0.2,0.03125,0.594725435737125
6,8,0.6,0.000244140625,0.594668005319
6,32,0.6,1,0.594594978018535
6,256,0.4,0.00390625,0.594501346220401
6,8,0.5,0.001953125,0.594489469498331
6,2048,0.9,0.000244140625,0.59447844238541
6,32,0.7,0.001953125,0.594307248643473
6,0.25,0.9,2,0.594291603652705
6,0.25,0.4,2,0.594205296524778
6,4,0.5,0.0009765625,0.594132834118572
6,32,0.9,0.0009765625,0.594085396016422
6,64,0.8,0.0009765625,0.59403194178806
6,16384,0.9,0.0001220703125,0.593772081716085
6,512,0.4,0.001953125,0.593676094269579
6,1,0.2,0.25,0.593579168982354
6,8192,0.7,0.000244140625,0.593485941940324
6,0.5,0.7,4,0.593314939973038
6,256,0.9,0.00048828125,0.593300131963913
6,8192,0.1,0.00048828125,0.593267991127303
6,8,0.6,0.001953125,0.593214773612973
6,4096,0.9,0.000244140625,0.593189251895354
6,64,0.9,0.0009765625,0.593182323929073
6,2048,0.6,0.0009765625,0.593136397779652
6,8192,0.8,0.0001220703125,0.593120739697282
6,32,0.3,0.0001220703125,0.593114619460011
6,64,0.2,0.0001220703125,0.593059691585012
6,4,0.2,0.0078125,0.592990137651543
6,8,0.2,0.00390625,0.592933526971097
6,16,0.8,0.0078125,0.592898130559623
6,512,0.4,0.00390625,0.592861261014916
6,8,0.2,0.015625,0.59284083225201
6,1024,0.7,0.00048828125,0.592839196983051
6,8,0.4,2,0.59281667261663
6,2,0.4,2,0.59281398750796
6,8,0.7,0.00390625,0.592743172356519
6,8,0.8,0.0078125,0.592659892706002
6,64,0.7,0.001953125,0.592543282695341
6,256,0.7,0.0009765625,0.592531124373122
6,128,0.2,0.001953125,0.592449343968767
6,0.5,0.2,0.03125,0.592435213581587
6,1,0.9,2,0.592262600836007
6,0.25,0.3,0.0625,0.592236135139335
6,8192,0.6,0.00048828125,0.59217833143049
6,1,0.6,4,0.592155000602183
6,1,0.1,0.25,0.592142945747446
6,0.125,0.5,0.5,0.591991482911065
6,512,0.9,0.00048828125,0.591983685760797
6,32,0.8,6.103515625e-05,0.591972209042522
6,32,0.7,0.0078125,0.591889466882462
6,0.25,0.7,4,0.591878376037634
6,32768,0.7,0.0001220703125,0.591852164716508
