"Lags","Costos","NU","gamma","Correlaci??n"
4,2048,0.2,0.0001220703125,0.656187128151116
4,1024,0.3,0.00048828125,0.656148542743095
4,8192,0.4,6.103515625e-05,0.656131296292051
4,8192,0.5,3.0517578125e-05,0.65606493892571
4,1024,0.3,0.0001220703125,0.65605434720042
4,4096,0.2,6.103515625e-05,0.655999144691583
4,128,0.2,0.0009765625,0.655977885670268
4,2048,0.3,6.103515625e-05,0.655969232338289
4,64,0.2,0.001953125,0.655961236112057
4,256,0.2,0.00048828125,0.655912786515934
4,32,0.2,0.00390625,0.655788086538342
4,32,0.2,0.0078125,0.65578495577613
4,1024,0.3,0.000244140625,0.655784629720398
4,512,0.3,0.0009765625,0.655782473949072
4,16,0.2,0.03125,0.655774017086742
4,512,0.2,0.000244140625,0.655762216261812
4,256,0.3,0.001953125,0.655749550680236
4,8192,0.2,3.0517578125e-05,0.655691316410594
4,2048,0.4,6.103515625e-05,0.655672504260352
4,512,0.3,0.000244140625,0.655659468299497
4,16384,0.4,6.103515625e-05,0.655651705816912
4,32,0.2,0.015625,0.655581022026398
4,1024,0.2,0.0001220703125,0.655573233004374
4,4096,0.3,3.0517578125e-05,0.655555164512297
4,1024,0.4,0.0001220703125,0.655542525584453
4,16,0.2,0.0078125,0.655410519302448
4,64,0.2,0.0009765625,0.655329336092326
4,128,0.2,0.00048828125,0.655285310825925
4,16384,0.5,3.0517578125e-05,0.655277384724219
4,32,0.2,0.001953125,0.655249071918126
4,4096,0.4,3.0517578125e-05,0.655196023646592
4,512,0.3,0.00048828125,0.655187811847867
4,2048,0.2,6.103515625e-05,0.655125218398889
4,256,0.2,0.000244140625,0.654997326079717
4,16,0.2,0.00390625,0.654968675271718
4,16,0.2,0.015625,0.654935626842438
4,2048,0.4,0.0001220703125,0.654930522146601
4,256,0.3,0.0009765625,0.654904087052493
4,2048,0.5,6.103515625e-05,0.654886173229786
4,4096,0.5,3.0517578125e-05,0.654876113886495
4,32768,0.4,6.103515625e-05,0.654869532045438
4,256,0.3,0.00048828125,0.654858850630337
4,4096,0.2,3.0517578125e-05,0.654836461197808
4,1,0.2,0.125,0.654806054122671
4,256,0.3,0.000244140625,0.654795322117125
4,512,0.2,0.0001220703125,0.654679631203058
4,4,0.2,0.0625,0.654605370267592
4,8,0.2,0.015625,0.65457901506734
4,128,0.3,0.001953125,0.654497026685997
4,128,0.3,0.00048828125,0.654482274264477
4,1024,0.2,6.103515625e-05,0.654452307471296
4,8,0.2,0.0078125,0.654431604808869
4,2048,0.2,3.0517578125e-05,0.65430072600798
4,256,0.4,0.000244140625,0.654258942395044
4,512,0.4,0.0001220703125,0.654192200613524
4,32768,0.3,0.0009765625,0.65415229937258
4,2048,0.3,0.001953125,0.654071232297342
4,512,0.3,0.0001220703125,0.654027441981533
4,4096,0.4,0.0001220703125,0.653973528023453
4,8192,0.6,3.0517578125e-05,0.653961654382452
4,8,0.2,0.03125,0.653947694129129
4,512,0.4,0.000244140625,0.653847344310569
4,128,0.3,0.0009765625,0.653827030664441
4,64,0.3,0.00390625,0.653816113451587
4,4096,0.5,6.103515625e-05,0.653746315708754
4,1024,0.4,6.103515625e-05,0.653709792831486
4,1024,0.3,6.103515625e-05,0.653678944086331
4,4,0.2,0.03125,0.653637461816869
4,4096,0.6,3.0517578125e-05,0.653535828632422
4,2048,0.3,3.0517578125e-05,0.653515119723519
4,128,0.3,0.00390625,0.65350670575781
4,64,0.3,0.0009765625,0.653502442109139
4,64,0.3,0.001953125,0.653404505248854
4,32,0.2,0.0625,0.653394857484642
4,4,0.2,0.015625,0.653222077852081
4,2048,0.4,3.0517578125e-05,0.653086844034795
4,32,0.3,0.00390625,0.652998998009309
4,8,0.2,0.125,0.652902604749465
4,16384,0.6,3.0517578125e-05,0.652859828954046
4,2,0.2,0.0625,0.652767702517319
4,4096,0.7,3.0517578125e-05,0.652766707377312
4,32,0.3,0.001953125,0.652679153218367
4,2048,0.1,3.0517578125e-05,0.652617185433037
4,8192,0.7,3.0517578125e-05,0.652569051635992
4,1024,0.1,6.103515625e-05,0.652552990163186
4,32768,0.5,3.0517578125e-05,0.652546869575058
4,512,0.1,0.0001220703125,0.652501439618747
4,1024,0.5,6.103515625e-05,0.652496586145862
4,2048,0.5,3.0517578125e-05,0.652428973698076
4,4096,0.9,3.0517578125e-05,0.652368829844539
4,256,0.1,0.000244140625,0.652336193150529
4,128,0.1,0.00048828125,0.652267636279756
4,512,0.5,0.0001220703125,0.652192555514052
4,16,0.3,0.00390625,0.652167385818084
4,8192,0.4,0.0001220703125,0.652120257614748
4,32,0.2,0.0009765625,0.652033362382874
4,64,0.2,0.00048828125,0.651921692296044
4,64,0.1,0.0009765625,0.651906834474632
4,1024,0.1,3.0517578125e-05,0.651880395209139
4,512,0.1,6.103515625e-05,0.651880088648422
4,256,0.1,0.0001220703125,0.651856206559446
4,16,0.2,0.001953125,0.651833639391339
4,128,0.1,0.000244140625,0.651831871075049
4,2048,0.6,6.103515625e-05,0.651823697664917
4,2,0.2,0.03125,0.651796631472907
4,64,0.1,0.00048828125,0.651782361225162
4,1024,0.5,0.0001220703125,0.651766915998227
4,2048,0.6,3.0517578125e-05,0.65176562420908
4,16,0.3,0.0078125,0.651763400945536
4,128,0.4,0.00048828125,0.651724089254507
4,1024,0.4,0.000244140625,0.651697752044363
4,8,0.2,0.00390625,0.651678598068663
4,32,0.1,0.0009765625,0.651677833790867
4,4096,0.3,0.001953125,0.651531025736294
4,256,0.2,0.0001220703125,0.651493316748629
4,16,0.1,0.001953125,0.651460961317943
4,8,0.3,0.0078125,0.651446850759775
4,0.5,0.2,0.125,0.651446588196917
4,1024,0.6,6.103515625e-05,0.651421633786162
4,128,0.2,0.000244140625,0.65138565588355
4,256,0.3,0.00390625,0.651359976287881
4,512,0.2,6.103515625e-05,0.651342145030287
4,1024,0.2,3.0517578125e-05,0.651282831087188
4,4,0.2,0.0078125,0.651261960375651
4,4096,0.6,6.103515625e-05,0.651237845305879
4,8192,0.5,6.103515625e-05,0.651209125056634
4,4096,0.8,3.0517578125e-05,0.651184915672633
4,32,0.1,0.001953125,0.651164462647972
4,1,0.2,0.0625,0.651153981888053
4,1,0.2,0.25,0.651036870965828
4,4096,0.1,3.0517578125e-05,0.651014611298079
4,2048,0.1,6.103515625e-05,0.650975147972156
4,1024,0.1,0.0001220703125,0.650939499056148
4,2048,0.7,3.0517578125e-05,0.650934270363934
4,512,0.1,0.000244140625,0.650912383672709
4,8,0.1,0.00390625,0.650906536459071
4,16384,0.4,0.0001220703125,0.650885237561979
4,2048,0.9,3.0517578125e-05,0.650840135697655
4,256,0.1,0.00048828125,0.650813873984183
4,2048,0.7,6.103515625e-05,0.650791208838139
4,32,0.3,0.0009765625,0.6507205837876
4,128,0.1,0.0009765625,0.650637268857095
4,64,0.3,0.00048828125,0.650599258643302
4,2,0.2,0.015625,0.650424107723334
4,4096,0.1,0.00048828125,0.650419325651383
4,8192,0.1,0.000244140625,0.650408122521269
4,2048,0.4,0.000244140625,0.650297714148982
4,2048,0.1,0.0009765625,0.650239316106407
4,512,0.6,0.0001220703125,0.650208086961009
4,16,0.3,0.001953125,0.65016214551582
4,8192,0.8,3.0517578125e-05,0.650061357822635
4,256,0.4,0.00048828125,0.650032556233406
4,64,0.1,0.001953125,0.650009133018221
4,8192,0.1,3.0517578125e-05,0.649952730356761
4,512,0.2,0.03125,0.649946815775622
4,1024,0.7,6.103515625e-05,0.649935986955828
4,256,0.5,0.000244140625,0.649845946859082
4,32768,0.4,0.0001220703125,0.649835294915095
4,16384,0.1,0.0001220703125,0.649785947517106
4,1024,0.1,0.000244140625,0.649761176598772
4,128,0.3,0.000244140625,0.649739521025433
4,2048,0.1,0.0001220703125,0.649710520925313
4,1024,0.6,0.0001220703125,0.649682780276331
4,4096,0.1,6.103515625e-05,0.649663071419721
4,512,0.1,0.00048828125,0.649555699609372
4,256,0.1,0.0009765625,0.649518769848497
4,16384,0.1,6.103515625e-05,0.649472989821841
4,1024,0.9,6.103515625e-05,0.649472810040602
4,1024,0.1,0.001953125,0.649441219985584
4,64,0.4,0.00048828125,0.649409654965768
4,16,0.1,0.00390625,0.649393529527403
4,128,0.1,0.001953125,0.649376709234067
4,2048,0.5,0.0001220703125,0.649361835673536
4,256,0.3,0.0001220703125,0.649331862073669
4,128,0.4,0.000244140625,0.649323015234938
4,32768,0.1,6.103515625e-05,0.649221473323629
4,8,0.3,0.00390625,0.649214238908467
4,32,0.3,0.0078125,0.64920095598748
4,0.5,0.2,0.25,0.64912431201305
4,512,0.3,6.103515625e-05,0.64905264018208
4,16384,0.7,3.0517578125e-05,0.648971049424595
4,4,0.3,0.015625,0.648924295266462
4,8192,0.9,3.0517578125e-05,0.648907071133856
4,8192,0.1,0.0001220703125,0.648889842563007
4,32768,0.1,3.0517578125e-05,0.648865639028649
4,32,0.1,0.00390625,0.648860615931471
4,2048,0.8,3.0517578125e-05,0.64883784243907
4,512,0.3,0.00390625,0.648819437977343
4,1,0.2,0.03125,0.648812487590889
4,1024,0.3,3.0517578125e-05,0.648780789328233
4,4096,0.1,0.000244140625,0.648772963220742
4,0.25,0.2,0.25,0.648724456800831
4,2048,0.1,0.00048828125,0.648618640629264
4,4096,0.4,0.000244140625,0.648573768497035
4,256,0.5,0.0001220703125,0.648562252065643
4,16384,0.1,3.0517578125e-05,0.648510271589618
4,4,0.3,0.0078125,0.648464347992979
4,8192,0.1,6.103515625e-05,0.64846140342026
4,4,0.1,0.0078125,0.648411760430183
4,256,0.6,0.0001220703125,0.648398491559921
4,2048,0.8,6.103515625e-05,0.648389470243226
4,256,0.4,0.0001220703125,0.648322191495846
4,1024,0.5,3.0517578125e-05,0.648258879149718
4,2,0.2,0.25,0.648172862259974
4,512,0.5,6.103515625e-05,0.648166539183776
4,128,0.5,0.000244140625,0.648151620312413
4,512,0.6,6.103515625e-05,0.648133640221442
4,64,0.1,0.00390625,0.648123600563116
4,1024,0.1,0.0009765625,0.648105168594989
4,512,0.4,6.103515625e-05,0.64806867016185
4,8192,0.3,0.001953125,0.648026031430295
4,4096,0.1,0.0001220703125,0.647997773124638
4,1024,0.4,3.0517578125e-05,0.647979206404505
4,16384,0.1,0.000244140625,0.647968362093171
4,2048,0.1,0.000244140625,0.647922328100639
4,512,0.7,0.0001220703125,0.64788863942228
4,1024,0.6,3.0517578125e-05,0.647853226035759
4,32768,0.1,0.0001220703125,0.647852216763928
4,32768,0.6,3.0517578125e-05,0.647764598346267
4,512,0.5,0.000244140625,0.647744056799606
4,1024,0.9,3.0517578125e-05,0.647662012704097
4,512,0.1,0.001953125,0.647602158580092
4,1024,0.8,6.103515625e-05,0.647465553270253
4,1024,0.1,0.00048828125,0.647378677172771
4,512,0.4,0.00048828125,0.64737138954134
4,512,0.9,6.103515625e-05,0.647348570431001
4,8192,0.1,0.00048828125,0.647326973254281
4,0.25,0.2,0.125,0.647282635209443
4,64,0.4,0.0009765625,0.647246647842544
4,2,0.3,0.015625,0.647089641401645
4,4096,0.7,6.103515625e-05,0.647089318437252
4,256,0.1,0.00390625,0.646976400755531
4,2048,0.9,6.103515625e-05,0.646951824092414
4,16384,0.8,3.0517578125e-05,0.646951217236388
4,16384,0.5,6.103515625e-05,0.646927953954977
4,0.5,0.2,0.0625,0.646918545972776
4,512,0.1,0.0009765625,0.646881404351514
4,8192,0.4,0.000244140625,0.646845534083625
4,128,0.6,0.000244140625,0.646828699472728
4,256,0.6,0.000244140625,0.646672679230932
4,32,0.4,0.0009765625,0.646666664812743
4,512,0.7,6.103515625e-05,0.646649165138828
4,4096,0.1,0.0009765625,0.646638979078818
4,1024,0.7,3.0517578125e-05,0.646627963407795
4,512,0.1,0.00390625,0.646472664500341
4,8192,0.6,6.103515625e-05,0.646189730183221
4,256,0.1,0.001953125,0.64618554024268
4,8,0.3,0.015625,0.646160660505629
4,512,0.8,0.0001220703125,0.646038971916092
4,8,0.1,0.0078125,0.645957151006482
4,256,0.9,0.0001220703125,0.64593866941278
4,8192,0.3,0.03125,0.645840738315565
4,2048,0.1,0.001953125,0.645808621105268
4,0.125,0.2,0.25,0.645792818463988
4,1024,0.3,0.00390625,0.645757080954504
4,64,0.3,0.0078125,0.645726211184864
4,64,0.5,0.00048828125,0.645660565735535
4,256,0.7,0.0001220703125,0.645656997116235
4,128,0.5,0.00048828125,0.645439327922278
4,4096,0.5,0.0001220703125,0.645359370517007
4,1024,0.7,0.0001220703125,0.645339030485885
4,128,0.1,0.00390625,0.645330187558323
4,1024,0.8,3.0517578125e-05,0.645267676062089
4,32768,0.7,3.0517578125e-05,0.645255373696621
4,16384,0.2,0.015625,0.645245856117877
4,1024,0.4,0.00048828125,0.645243714980766
4,16,0.1,0.0078125,0.644840674712279
4,128,0.4,0.0009765625,0.644824854482542
4,2048,0.6,0.0001220703125,0.64479203088551
4,4096,0.8,6.103515625e-05,0.644751527193752
4,512,0.9,0.0001220703125,0.644707645371017
4,128,0.1,0.0078125,0.644661205301945
4,512,0.8,6.103515625e-05,0.644557407210207
4,1024,0.5,0.000244140625,0.644518567924502
4,4096,0.3,0.0625,0.644392478616066
4,16384,0.4,0.000244140625,0.644343021214695
4,4,0.2,0.25,0.644296870766094
4,4096,0.4,0.00048828125,0.644293847066811
4,1,0.3,0.03125,0.644292276231537
4,256,0.8,0.0001220703125,0.644230696215029
4,8,0.2,0.001953125,0.644198198878783
4,128,0.7,0.000244140625,0.643997223298349
4,16384,0.9,3.0517578125e-05,0.643994003819531
4,16384,0.1,0.00048828125,0.643988425152449
4,0.25,0.3,0.25,0.643975466963667
4,2048,0.4,0.00048828125,0.64394246873805
4,32,0.2,0.00048828125,0.64393239314348
4,16,0.2,0.0009765625,0.643863915685899
4,16,0.3,0.0009765625,0.643862058359015
4,8192,0.4,0.00048828125,0.643856550034387
4,2,0.3,0.03125,0.643847430479533
4,32768,0.1,0.000244140625,0.643832521508282
4,64,0.2,0.000244140625,0.643831461423269
4,1024,0.1,0.00390625,0.643813441187396
4,4,0.2,0.00390625,0.643762931990992
4,8,0.3,0.001953125,0.643724164271081
4,128,0.2,0.0001220703125,0.643671802656182
4,32768,0.8,3.0517578125e-05,0.643549662481959
4,256,0.2,6.103515625e-05,0.643546943159483
4,4,0.3,0.00390625,0.643516767484554
4,256,0.4,0.0009765625,0.643507657052209
4,32768,0.4,0.000244140625,0.643499983016329
4,512,0.2,3.0517578125e-05,0.643494748609354
4,32,0.3,0.00048828125,0.643456646373336
4,32768,0.9,3.0517578125e-05,0.643338454916344
4,256,0.5,0.00048828125,0.643332201121437
4,2,0.2,0.0078125,0.643304098768828
4,2048,0.3,0.00390625,0.643207634870156
4,256,0.7,0.000244140625,0.643200457460263
4,64,0.6,0.00048828125,0.64319969060782
4,8192,0.7,6.103515625e-05,0.643178540046378
4,64,0.3,0.000244140625,0.642968590383513
4,32,0.4,0.001953125,0.642850494554298
4,16384,0.3,0.001953125,0.642818638567168
4,8192,0.1,0.0009765625,0.642575240732369
4,2,0.3,0.0078125,0.642561986975406
4,128,0.3,0.0001220703125,0.642501954706561
4,4096,0.9,6.103515625e-05,0.64240934460886
4,1024,0.8,0.0001220703125,0.642362900644745
4,32,0.5,0.0009765625,0.642348433185583
4,256,0.3,6.103515625e-05,0.642332684530087
4,512,0.3,3.0517578125e-05,0.642330477542821
4,512,0.6,0.000244140625,0.642310758146899
4,32,0.1,0.0078125,0.64225043954212
4,32768,0.1,0.00048828125,0.642199421847854
4,128,0.3,0.0078125,0.642141420952227
4,16,0.4,0.001953125,0.642069891175715
4,64,0.1,0.0078125,0.642064621837663
4,64,0.5,0.000244140625,0.642042884470845
4,64,0.6,0.000244140625,0.64198541303344
4,512,0.1,3.0517578125e-05,0.641932469870851
4,256,0.1,6.103515625e-05,0.641931998016334
4,128,0.1,0.0001220703125,0.641904122175498
4,64,0.1,0.000244140625,0.64186865284365
4,1,0.2,0.015625,0.641864728209501
4,256,0.9,6.103515625e-05,0.641821870295185
4,32,0.1,0.00048828125,0.641800173348338
4,128,0.9,0.0001220703125,0.641747432742388
4,128,0.5,0.0001220703125,0.641724686835467
4,16,0.3,0.015625,0.641702573178453
4,128,0.6,0.0001220703125,0.641699169365832
4,512,0.9,3.0517578125e-05,0.641678370687111
4,16,0.1,0.0009765625,0.641675569124435
4,0.25,0.2,0.5,0.641663772491189
4,1,0.3,0.015625,0.641648163229247
4,128,0.8,0.000244140625,0.641580995208372
4,256,0.6,6.103515625e-05,0.641539068919874
4,0.125,0.3,0.25,0.641500473862333
4,128,0.7,0.0001220703125,0.641467645247968
4,8,0.1,0.001953125,0.641439123792625
4,2048,0.1,0.00390625,0.64141418992797
4,256,0.5,6.103515625e-05,0.641390115973187
4,512,0.7,3.0517578125e-05,0.641361442833038
4,512,0.6,3.0517578125e-05,0.641350077079431
4,8192,0.8,6.103515625e-05,0.641346295302391
4,256,0.7,6.103515625e-05,0.641292437198544
4,32,0.5,0.00048828125,0.641239261960922
4,16384,0.6,6.103515625e-05,0.64122920444962
4,64,0.7,0.000244140625,0.641222508466868
4,128,0.9,0.000244140625,0.641170167445887
4,16384,0.1,0.0009765625,0.641163141616044
4,512,0.5,3.0517578125e-05,0.641159454074132
4,32768,0.9,0.0001220703125,0.641037521045153
4,2048,0.7,0.0001220703125,0.641000304445613
4,16384,0.4,0.00048828125,0.640992944718265
4,32768,0.1,0.0009765625,0.640975736907741
4,2048,0.4,0.0009765625,0.640956717397077
4,4,0.1,0.00390625,0.640926811529416
4,2,0.1,0.015625,0.640921845013995
4,32,0.4,0.00048828125,0.640907473178953
4,16,0.4,0.0009765625,0.640851517255032
4,32768,0.9,6.103515625e-05,0.640824600817815
4,32,0.6,0.00048828125,0.640812887389245
4,512,0.4,0.0009765625,0.640805505264694
4,1024,0.9,0.0001220703125,0.640797628654957
4,16384,0.9,6.103515625e-05,0.640762081345051
4,64,0.4,0.001953125,0.640750324418987
4,0.125,0.2,0.5,0.640662684955741
4,256,0.8,0.000244140625,0.640652881139759
4,4096,0.1,0.001953125,0.640636290115076
4,64,0.9,0.000244140625,0.640634518039771
4,4,0.3,0.03125,0.64062438953006
4,32768,0.5,6.103515625e-05,0.640612123748836
4,8192,0.9,6.103515625e-05,0.640588319863092
4,512,0.3,0.0078125,0.640576304219684
4,128,0.4,0.0001220703125,0.64055864225201
4,32768,0.4,0.00048828125,0.640552000445492
4,64,0.2,0.0625,0.64052503353456
4,256,0.4,6.103515625e-05,0.640499144037145
4,64,0.4,0.000244140625,0.640496780613292
4,4096,0.4,0.0009765625,0.640471461798101
4,512,0.4,3.0517578125e-05,0.640447151449182
4,16384,0.9,0.0001220703125,0.6404297855189
4,0.5,0.3,0.25,0.640394570746419
4,0.5,0.3,0.0625,0.640341627323511
4,256,0.3,0.0078125,0.6402547606813
4,1,0.3,0.0625,0.640241594905221
4,16384,0.8,6.103515625e-05,0.640240165275925
4,512,0.1,0.0078125,0.640220012099297
4,16384,0.9,0.000244140625,0.640204128123643
4,256,0.8,6.103515625e-05,0.640194755122013
4,1024,0.1,0.0078125,0.640175415301579
4,0.5,0.3,0.03125,0.640059931024632
4,128,0.6,0.00048828125,0.640059864706356
4,0.5,0.3,0.125,0.640056486335028
4,4096,0.3,0.00390625,0.640046082518667
4,32768,0.8,6.103515625e-05,0.640045323184516
4,2048,0.3,0.03125,0.639946791684898
4,64,0.5,0.0009765625,0.639941030136523
4,128,0.8,0.0001220703125,0.639935157691478
4,32768,0.7,0.000244140625,0.639928936805278
4,512,0.8,3.0517578125e-05,0.639920548873842
4,32768,0.8,0.0001220703125,0.639910009798532
4,64,0.8,0.000244140625,0.639811494351804
4,16,0.5,0.0009765625,0.639770159584331
4,8192,0.9,0.0001220703125,0.639740711257814
4,4,0.1,0.015625,0.639649822239563
4,32768,0.7,6.103515625e-05,0.639625685116112
4,4096,0.1,0.00390625,0.639603286021851
4,64,0.7,0.00048828125,0.639592512732281
4,1024,0.4,0.0009765625,0.639565055560745
4,32768,0.9,0.000244140625,0.639549602889001
4,256,0.1,0.0078125,0.639546405762131
4,32768,0.6,0.000244140625,0.639519144027239
4,8192,0.1,0.001953125,0.639497402716435
4,2048,0.8,0.0001220703125,0.639462233817112
4,1024,0.3,0.0625,0.639384105122014
4,512,0.7,0.000244140625,0.639372832225602
4,32768,0.3,0.03125,0.639365804652894
4,0.25,0.3,0.125,0.639344851497426
4,4096,0.6,0.0001220703125,0.639227649253383
4,32768,0.6,0.0001220703125,0.639224668248437
4,16384,0.7,6.103515625e-05,0.639148668402468
4,2,0.1,0.0078125,0.639145852926131
4,32768,0.7,0.0001220703125,0.639137072864897
4,0.5,0.2,0.03125,0.639127921777397
4,4096,0.3,0.03125,0.639114477282317
4,32768,0.6,6.103515625e-05,0.63910177221423
4,8192,0.9,0.000244140625,0.639089868488142
4,0.0625,0.2,0.25,0.639072006410685
4,2048,0.9,0.0001220703125,0.638997427053929
4,8192,0.5,0.0001220703125,0.638981285316064
4,32,0.7,0.00048828125,0.638945045623747
4,16384,0.8,0.000244140625,0.638906386144514
4,8192,0.9,0.00048828125,0.638898985306294
4,16384,0.6,0.00048828125,0.638880818910447
4,2048,0.1,0.0078125,0.638872274223021
4,256,0.9,0.000244140625,0.638868975558146
4,4096,0.9,0.0001220703125,0.638862280398275
4,32768,0.6,0.00048828125,0.638838349664453
4,8,0.4,0.001953125,0.638766184258317
4,16384,0.8,0.0001220703125,0.638743788648618
4,8,0.1,0.015625,0.638700714845517
4,32768,0.8,0.000244140625,0.638631320655227
4,16,0.4,0.00390625,0.638500401475789
4,0.25,0.2,0.0625,0.638473874004444
4,4096,0.8,0.0001220703125,0.638434535068058
4,0.125,0.2,0.125,0.638398904348126
4,4096,0.1,0.0078125,0.638363488240076
4,16384,0.6,0.000244140625,0.638336529938606
4,4096,0.9,0.000244140625,0.638219944413371
4,1,0.3,0.25,0.638170372948533
4,16384,0.6,0.0001220703125,0.638170294471457
4,16,0.1,0.015625,0.638137720906988
4,8192,0.4,0.0009765625,0.638110641423195
4,8192,0.8,0.000244140625,0.638028892911564
4,512,0.8,0.000244140625,0.638021365931993
4,512,0.3,0.0625,0.637995937489305
4,16384,0.7,0.0001220703125,0.637965817763869
4,4096,0.9,0.00048828125,0.637961834417476
4,16384,0.1,0.001953125,0.637875078786591
4,8192,0.8,0.0001220703125,0.637761519989472
4,32768,0.5,0.000244140625,0.637735097706771
4,16384,0.5,0.0001220703125,0.637728775182004
4,32,0.8,0.00048828125,0.637712690100295
4,16384,0.1,0.00390625,0.637684542487388
4,16384,0.5,0.00048828125,0.63767778000509
4,1024,0.6,0.000244140625,0.637656562140063
